2.937384101062961150e+01 -6.098291758374280169e-01 -4.288573365460454312e+01
2.990230898367487455e+01 -1.058898606305126444e-01 -4.296792908264887956e+01
3.036425533011542299e+01 3.560466215042795701e-01 -4.303793286502602200e+01
3.078637383693857643e+01 7.854042776562325523e-01 -4.310112491655845446e+01
3.119359233245821983e+01 1.198164273856863637e+00 -4.316166129359361747e+01
3.160024544733144580e+01 1.603499026913762560e+00 -4.322168108140442655e+01
3.201451643768739785e+01 2.006158283137383425e+00 -4.328220481190291480e+01
3.244160766089878223e+01 2.408923190736544040e+00 -4.334370536456727763e+01
3.288383799445156797e+01 2.812485598559233857e+00 -4.340618757345566792e+01
3.334160041994987722e+01 3.216338320982369492e+00 -4.346938427637507374e+01
3.381401825824956120e+01 3.619351019711982698e+00 -4.353289804928804330e+01
3.429878773529323865e+01 4.019615445504030937e+00 -4.359622199740999804e+01
3.479386011489602026e+01 4.415786997744181264e+00 -4.365898710220914580e+01
3.529695638484506048e+01 4.806547261267617444e+00 -4.372089893735763866e+01
3.580540855707883452e+01 5.190420293405251684e+00 -4.378171481838581514e+01
3.631717368097622511e+01 5.566486456056911614e+00 -4.384135094219849549e+01
3.683078457882438528e+01 5.934252687109947466e+00 -4.389984734257514987e+01
3.734488307111300287e+01 6.293270217510141151e+00 -4.395728860613982647e+01
3.785871364908915382e+01 6.643464438550742202e+00 -4.401383727160951054e+01
3.837229980765417281e+01 6.985216468647080568e+00 -4.406973182017465973e+01
3.888591312221917207e+01 7.318981548001614712e+00 -4.412521397737475581e+01
3.939994968301876099e+01 7.645214387123656863e+00 -4.418050756017174763e+01
3.991519394070905946e+01 7.964540829429470392e+00 -4.423584239532631557e+01
4.043230056275308471e+01 8.277436047587695356e+00 -4.429139691630032871e+01
4.095212616120343796e+01 8.584441071682428870e+00 -4.434733416408222695e+01
4.147578037015883012e+01 8.886187786377117703e+00 -4.440380910950464255e+01
4.200387345803176942e+01 9.182971475388820082e+00 -4.446089014171477061e+01
4.253717011575767515e+01 9.475145638970749573e+00 -4.451863257616162173e+01
4.307666407435041123e+01 9.763154291279047214e+00 -4.457709060384424760e+01
4.362281812413654336e+01 1.004712873776445825e+01 -4.463623894803224346e+01
4.417588487027712318e+01 1.032708588075437994e+01 -4.469601212924136036e+01
4.473614812787459272e+01 1.060305998092054480e+01 -4.475633574973260664e+01
4.530333205415821851e+01 1.087482068874250629e+01 -4.481706860580789709e+01
4.587770612044262464e+01 1.114241633917834839e+01 -4.487812719400043449e+01
4.645853748352593016e+01 1.140544533742918887e+01 -4.493932647089867061e+01
4.704544831304786356e+01 1.166370711528020543e+01 -4.500053085779347128e+01
4.763783982183752386e+01 1.191693369756993803e+01 -4.506159812209673987e+01
4.823503571649280985e+01 1.216485910869929121e+01 -4.512239906957527324e+01
4.883625456499233053e+01 1.240720991641758886e+01 -4.518281809719473330e+01
4.944043727612556438e+01 1.264364179286631718e+01 -4.524273845119699189e+01
5.004697744719179298e+01 1.287402551787520544e+01 -4.530211522739054431e+01
5.065505305010168513e+01 1.309817572184921808e+01 -4.536090714182147821e+01
5.126432581799598154e+01 1.331610696780908043e+01 -4.541914190979892396e+01
5.187406079171640272e+01 1.352770506832595387e+01 -4.547682762027267245e+01
5.248366852560066320e+01 1.373292641508514933e+01 -4.553400119756719278e+01
5.309302183264541952e+01 1.393189088033908263e+01 -4.559075251589218425e+01
5.370178699198578443e+01 1.412464960787430712e+01 -4.564715661939042946e+01
5.430979432216389569e+01 1.431130691353624051e+01 -4.570330379577008273e+01
5.491702440560715104e+01 1.449200822225361840e+01 -4.575929366272751508e+01
5.552369499033878952e+01 1.466695789008741713e+01 -4.581523921379287856e+01
5.613008093081138838e+01 1.483635942396836427e+01 -4.587124702012414446e+01
5.673658783147097040e+01 1.500043327560069351e+01 -4.592742152677958956e+01
5.734323292844290165e+01 1.515927822912082767e+01 -4.598381486359793513e+01
5.795085685547021370e+01 1.531319050324960074e+01 -4.604053792337871442e+01
5.855978962875988714e+01 1.546230850753955188e+01 -4.609763566324713935e+01
5.917050378052906012e+01 1.560678692964037673e+01 -4.615514721630212591e+01
5.978351206866759782e+01 1.574676853459965820e+01 -4.621309640953320752e+01
6.039950674942099340e+01 1.588241330715286814e+01 -4.627150537972669753e+01
6.101888375849017621e+01 1.601379287224518677e+01 -4.633035014149233888e+01
6.164208794774472011e+01 1.614097218470559625e+01 -4.638959418851627703e+01
6.226933655183515270e+01 1.626395507484132708e+01 -4.644916368867907153e+01
6.290110529223876057e+01 1.638278349971904291e+01 -4.650899553893916050e+01
6.353741177650388749e+01 1.649740175041347356e+01 -4.656897173466014550e+01
6.417860469901742704e+01 1.660780826457450488e+01 -4.662899681669594543e+01
6.482447574767226683e+01 1.671390107874201902e+01 -4.668891763864192512e+01
6.547500996559344344e+01 1.681561532913446655e+01 -4.674859771891024707e+01
6.613002251489609762e+01 1.691286432412294616e+01 -4.680788729090863853e+01
6.678890845726472492e+01 1.700551337493637760e+01 -4.686660603275196735e+01
6.745144347321168254e+01 1.709350083444637391e+01 -4.692461969036188663e+01
6.811723658790577929e+01 1.717675836585220495e+01 -4.698179426698086303e+01
6.878525986395652581e+01 1.725516543483972498e+01 -4.703796156170725595e+01
6.945486667070832709e+01 1.732868264734852204e+01 -4.709301071764424051e+01
7.012534197063922647e+01 1.739729374948548113e+01 -4.714685115942832994e+01
7.079589972399043063e+01 1.746100843933632163e+01 -4.719941419154301343e+01
7.146589455487013254e+01 1.751988279109559699e+01 -4.725066979484239482e+01
7.213450069435918977e+01 1.757398896563660529e+01 -4.730060071029667768e+01
7.280101425883643174e+01 1.762344173082383847e+01 -4.734922384113865945e+01
7.346505369615329073e+01 1.766840558632057778e+01 -4.739660036175547475e+01
7.412588888329324277e+01 1.770904341420597916e+01 -4.744278320695244133e+01
7.478344323399309701e+01 1.774557733229002565e+01 -4.748788329274956510e+01
7.543740262428006815e+01 1.777822509697401898e+01 -4.753200135008513172e+01
7.608770281107777578e+01 1.780722462674206241e+01 -4.757525690633703874e+01
7.673469667422389762e+01 1.783283095221246839e+01 -4.761779361261120158e+01
7.737814540267717689e+01 1.785527114606092169e+01 -4.765970844983913679e+01
7.801880427813853203e+01 1.787480033117845224e+01 -4.770115175981587896e+01
7.865673234801994340e+01 1.789163733736763362e+01 -4.774221344844498560e+01
7.929254302297687218e+01 1.790600292284459982e+01 -4.778300134639492569e+01
7.992692290329307525e+01 1.791809953963870683e+01 -4.782360747782246335e+01
8.056038445927393354e+01 1.792810576412091805e+01 -4.786409035964024383e+01
8.119376824198579357e+01 1.793618383586781917e+01 -4.790450551721323791e+01
8.182803254487528477e+01 1.794247236365853837e+01 -4.794489057555343692e+01
8.246353537170867298e+01 1.794708021368699136e+01 -4.798521843596172687e+01
8.310141250165149529e+01 1.795009856451822117e+01 -4.802548392047996373e+01
8.374250849125260743e+01 1.795158967659325455e+01 -4.806563467788640764e+01
8.438767617254285369e+01 1.795158989986955334e+01 -4.810558934794411812e+01
8.503769713927627549e+01 1.795010960107250497e+01 -4.814523187657292880e+01
8.569295677611407314e+01 1.794713560696439458e+01 -4.818439203464529186e+01
8.635400780082353833e+01 1.794263114105565649e+01 -4.822288065706186444e+01
8.702148323480345482e+01 1.793653500985604410e+01 -4.826048422799426163e+01
8.769567122573255347e+01 1.792876655556987231e+01 -4.829694229927640947e+01
8.837634437812364752e+01 1.791923340325976355e+01 -4.833194472326883329e+01
8.906387255513784851e+01 1.790781989547030761e+01 -4.836519461004974119e+01
8.975733396918172957e+01 1.789442067834414374e+01 -4.839632120928538939e+01
9.045644485001528778e+01 1.787891654460926105e+01 -4.842498451340431131e+01
9.116062042544604083e+01 1.786119471053550356e+01 -4.845083724973584793e+01
9.186888805668570512e+01 1.784116086631781428e+01 -4.847353587342067271e+01
9.257914960644248481e+01 1.781877552835324252e+01 -4.849274003205514560e+01
9.329022846656962997e+01 1.779400435693853311e+01 -4.850819055110076050e+01
9.400061390542273898e+01 1.776685926207677113e+01 -4.851967699717005900e+01
9.470848971002763506e+01 1.773740830161226256e+01 -4.852705438127257764e+01
9.541195157702682650e+01 1.770577515193165397e+01 -4.853025825089291345e+01
9.610925574462353893e+01 1.767213089039016438e+01 -4.852930994419221378e+01
9.679850202439945406e+01 1.763670879938448977e+01 -4.852431605145140736e+01
9.747855878549802355e+01 1.759975332419916327e+01 -4.851545628415526323e+01
9.814700430585858726e+01 1.756162555563644645e+01 -4.850300120350187427e+01
9.880302321482699313e+01 1.752263729577858697e+01 -4.848726277246458949e+01
9.944517681106813711e+01 1.748316344995645366e+01 -4.846861296560832244e+01
