1.601829384144786843e+02 1.781076230087405321e+01 -3.750611657961629675e+01
1.609170492197389990e+02 1.768881116844652013e+01 -3.724317110246881413e+01
1.616542372240384111e+02 1.756218930402772571e+01 -3.697280815648199592e+01
1.623902696207897236e+02 1.742938020441172853e+01 -3.670322120803285060e+01
1.631185702207557142e+02 1.729195452067328276e+01 -3.643715477865549701e+01
1.638340364045034221e+02 1.715173758484889177e+01 -3.617684778846729188e+01
1.645319407992277547e+02 1.701110295785519355e+01 -3.592358638992728004e+01
1.652096981362939232e+02 1.687210579045857273e+01 -3.567798303375817426e+01
1.658665779253353207e+02 1.673608621222051340e+01 -3.544079651181210266e+01
1.665036474636147830e+02 1.660364261679965736e+01 -3.521257123753933627e+01
1.671235803460877776e+02 1.647481350614545903e+01 -3.499302996689448264e+01
1.677301788381854237e+02 1.634927190946919850e+01 -3.478096469268353985e+01
1.683281566270302960e+02 1.622637139419646246e+01 -3.457446457647242255e+01
1.689223766588117144e+02 1.610525531407044397e+01 -3.437149303826836899e+01
1.695182784072791549e+02 1.598472006447392957e+01 -3.416999155681728695e+01
1.701216754586515663e+02 1.586322950072887039e+01 -3.396804794732558008e+01
1.707377087902202106e+02 1.573911792904838514e+01 -3.376417718654472822e+01
1.713714069235282125e+02 1.561048465319785095e+01 -3.355694001305408136e+01
1.720258803119681659e+02 1.547558026865489467e+01 -3.334531072198839752e+01
1.727024787272369792e+02 1.533281889084614846e+01 -3.312850282421490533e+01
1.733997998139986407e+02 1.518107399360614274e+01 -3.290642420777388111e+01
1.741131222303258141e+02 1.502001184881271989e+01 -3.268022376269430396e+01
1.748352243739300320e+02 1.485029433706413649e+01 -3.245233538696155762e+01
1.755565094016571379e+02 1.467402854664166512e+01 -3.222632752996579342e+01
1.762666232415613194e+02 1.449468122882432297e+01 -3.200593530318312219e+01
1.769562747851912263e+02 1.431643484532984623e+01 -3.179420150981297866e+01
1.776190688069840178e+02 1.414309282635266740e+01 -3.159307128714788604e+01
1.782524347502908597e+02 1.397718604955500332e+01 -3.140342170812836642e+01
1.788581210923985907e+02 1.381951420879068237e+01 -3.122500506345007310e+01
1.794412109230148928e+02 1.366941511998022563e+01 -3.105661818192692536e+01
1.800099850209960834e+02 1.352496687383756324e+01 -3.089601413476907155e+01
1.805739138262779306e+02 1.338364335937812655e+01 -3.074044582962078920e+01
1.811445527534746418e+02 1.324211631924401722e+01 -3.058645564995051913e+01
1.817335265591651989e+02 1.309664580037559389e+01 -3.043049628809112761e+01
1.823523345866968270e+02 1.294286375938219713e+01 -3.026905181618160157e+01
1.830098162973856972e+02 1.277609392491091000e+01 -3.009943891809992422e+01
1.837083516393076081e+02 1.259234608222218910e+01 -2.992098251170283163e+01
1.844397833665667576e+02 1.239051786288269241e+01 -2.973607040273424929e+01
1.851829337808595142e+02 1.217554977498193658e+01 -2.955031615559678926e+01
1.859072320668552436e+02 1.195918733256497646e+01 -2.937157947926878876e+01
1.865834303821645506e+02 1.175526825898872474e+01 -2.920825825253417918e+01
1.871962536804686579e+02 1.157285047172431902e+01 -2.906511832067214129e+01
1.877515204816015455e+02 1.141276397949219401e+01 -2.893953966666177280e+01
1.882735999188152789e+02 1.126839019382347118e+01 -2.882414476772118661e+01
1.888026982908554032e+02 1.112667979291444809e+01 -2.871029684010751026e+01
1.893906500434908651e+02 1.096957491738655222e+01 -2.858448296576703740e+01
1.900835318000374343e+02 1.077380642382355624e+01 -2.843635993569715126e+01
1.908524890742256730e+02 1.053642336944730928e+01 -2.826706672762292527e+01
