2.934004812060749146e+01 -3.907566918161519687e-01 -2.175456607060615255e+01
2.984564230043785216e+01 -8.557093510370822331e-02 -2.182223301333353049e+01
3.035075258783031060e+01 2.194262892322463299e-01 -2.189022357924647721e+01
3.085725164599497461e+01 5.239673671732330007e-01 -2.195851962635516941e+01
3.136530707659143147e+01 8.270748280172559586e-01 -2.202695270106396919e+01
3.187508712733382765e+01 1.128032809436004369e+00 -2.209541547226996272e+01
3.238675479612904695e+01 1.426332290998698848e+00 -2.216384704518061355e+01
3.290025388683186947e+01 1.721504152702143742e+00 -2.223219280729962577e+01
3.341557423835522656e+01 2.013239498007673767e+00 -2.230043053584532231e+01
3.393286447906300651e+01 2.301418459471119782e+00 -2.236857727008982621e+01
3.445209226428691807e+01 2.585892173398870675e+00 -2.243663819326402020e+01
3.497337376744032866e+01 2.866645968217151452e+00 -2.250464535638407071e+01
3.549677856485651972e+01 3.143673461892645182e+00 -2.257262839126197562e+01
3.602227473868249774e+01 3.416937520064542877e+00 -2.264060499066249221e+01
3.654984380029148383e+01 3.686423284626777264e+00 -2.270859413547657368e+01
3.707927259233748174e+01 3.952026755024058868e+00 -2.277658816524444774e+01
3.761091046807015914e+01 4.213927856963596064e+00 -2.284464921910586099e+01
3.814473545733304860e+01 4.472114002958380574e+00 -2.291278876935305320e+01
3.868071770681716259e+01 4.726565376311500977e+00 -2.298101446682014881e+01
3.921883662263419978e+01 4.977261801377408368e+00 -2.304933243353565686e+01
3.975900734259439417e+01 5.224148425106877269e+00 -2.311773819075641612e+01
4.030113635008854800e+01 5.467163168544773910e+00 -2.318622410508341147e+01
4.084518538839000712e+01 5.706265256922784523e+00 -2.325478782076882922e+01
4.139108692488586883e+01 5.941397383811071187e+00 -2.332342195390830852e+01
4.193887399180356113e+01 6.172542015904574519e+00 -2.339213078863403084e+01
4.248845721281411159e+01 6.399626717486242455e+00 -2.346090261909414565e+01
4.303986658136119559e+01 6.622627140436217807e+00 -2.352974039828733055e+01
4.359307667487327365e+01 6.841494270163800628e+00 -2.359864009256863326e+01
4.414804880831562173e+01 7.056173781624111463e+00 -2.366759621769352506e+01
4.470474659377035920e+01 7.266613148702212754e+00 -2.373660395645096344e+01
4.526303351782443940e+01 7.472724790546743101e+00 -2.380564662552020749e+01
4.582315388713448812e+01 7.674562177173732458e+00 -2.387475516522194496e+01
4.638520235664291391e+01 7.872119253708999231e+00 -2.394394240797536355e+01
