2.948230035358561096e+01 -2.524103480472360550e-01 -9.695335974298128434e+00
3.000730175610792827e+01 2.044003718016917936e-02 -9.764532508529828903e+00
3.053188305183298823e+01 2.946130188819109375e-01 -9.833367438411508843e+00
3.105621073107738894e+01 5.689509868209056132e-01 -9.901965852152883940e+00
3.158072907047965572e+01 8.426689673126651625e-01 -9.970449769012164509e+00
3.210580062641042787e+01 1.115132601326321193e+00 -1.003890160502308504e+01
3.263179485170662986e+01 1.385872311434456883e+00 -1.010738439735115612e+01
3.315878316493127898e+01 1.654399703510361253e+00 -1.017590888154362361e+01
3.368704944791520006e+01 1.920446831343661120e+00 -1.024450511868941760e+01
3.421660159003670287e+01 2.183697298146033194e+00 -1.031316284776386993e+01
3.474734456565680318e+01 2.443861402458357812e+00 -1.038185693528634168e+01
3.527946985930785928e+01 2.700851303022132388e+00 -1.045059971476692695e+01
3.581293533591257727e+01 2.954511946602230932e+00 -1.051937489592506125e+01
3.634792226312352170e+01 3.204830731513521158e+00 -1.058819732760806964e+01
3.688447420749567129e+01 3.451754919551098588e+00 -1.065706670864861394e+01
3.742259574121736421e+01 3.695233578731163870e+00 -1.072598044230712766e+01
3.796224663435194913e+01 3.935210381605921182e+00 -1.079493278240044951e+01
3.850325094776392376e+01 4.171581043123431698e+00 -1.086390301339495856e+01
3.904598761617636882e+01 4.404488354673013362e+00 -1.093294299611729592e+01
3.959045133428870855e+01 4.633905526612975834e+00 -1.100205690385573298e+01
4.013656572647835219e+01 4.859777142419391183e+00 -1.107124094951285898e+01
4.068436140264913092e+01 5.082091806727017769e+00 -1.114050555107810858e+01
4.123378244851340924e+01 5.300800537049633832e+00 -1.120985042579116531e+01
4.178475623311866372e+01 5.515846339230987994e+00 -1.127927314648247759e+01
4.233719529120981662e+01 5.727165152233495427e+00 -1.134876911669396549e+01
4.289111000200206547e+01 5.934728067130047080e+00 -1.141834550771933365e+01
4.344650535793524426e+01 6.138500097567209046e+00 -1.148800807349380904e+01
4.400336300843194692e+01 6.338434223280602353e+00 -1.155775881415232575e+01
4.456162828716473712e+01 6.534468129113983892e+00 -1.162759433120075592e+01
4.512130309929740690e+01 6.726557564121050881e+00 -1.169751745680605914e+01
4.568231359846028994e+01 6.914630715376208769e+00 -1.176752075161409294e+01
4.624464528763384408e+01 7.098635382087221224e+00 -1.183760346686445963e+01
4.680802218790338998e+01 7.278435980625516777e+00 -1.190773168968330964e+01
4.737267920823170186e+01 7.454061730734107272e+00 -1.197793463072073017e+01
4.793868507577013816e+01 7.625484004645208813e+00 -1.204822034848175427e+01
4.850606927490387221e+01 7.792660323543331380e+00 -1.211859174727115729e+01
4.907494958951922115e+01 7.955572291279524144e+00 -1.218906253464782097e+01
4.964509934765278842e+01 8.114103675625646162e+00 -1.225960377813330737e+01
5.021645923051644900e+01 8.268190941818845729e+00 -1.233020749870804522e+01
5.078914207527279245e+01 8.417817745489768910e+00 -1.240088724844720147e+01
5.136315954882870471e+01 8.562939887292669638e+00 -1.247164440595748403e+01
5.193829313122407143e+01 8.703458729829627316e+00 -1.254245246071109854e+01
5.251456438741212196e+01 8.839340000452169832e+00 -1.261331504073890741e+01
5.309203301156506427e+01 8.970558597382821020e+00 -1.268424098925289911e+01
5.367063585330053854e+01 9.097062464155818873e+00 -1.275522462917991007e+01
5.425020351346000069e+01 9.218781290035076736e+00 -1.282624789154265699e+01
5.483065302792120121e+01 9.335669069311437696e+00 -1.289730394940692548e+01
5.541217738261251924e+01 9.447736047543484617e+00 -1.296842029981223376e+01
5.599473481777556572e+01 9.554944927223314011e+00 -1.303959620330463309e+01
5.657836584356044796e+01 9.657275194373113436e+00 -1.311084145943237012e+01
5.716292467256480592e+01 9.754675893361271832e+00 -1.318214356736860182e+01
5.774843542574667765e+01 9.847128374295058606e+00 -1.325351115184370698e+01
5.833490453289515898e+01 9.934611651777226271e+00 -1.332495098023289160e+01
5.892222621243671909e+01 1.001709024884659804e+01 -1.339645640109896263e+01
5.951025762691108412e+01 1.009452860946994157e+01 -1.346801645170722495e+01
6.009906928198093112e+01 1.016692235640802089e+01 -1.353964624681259465e+01
6.068862751544044443e+01 1.023425404213514511e+01 -1.361134826294438938e+01
6.127891208296490788e+01 1.029650954794443862e+01 -1.368312659608073290e+01
6.186977579861650156e+01 1.035366450098149116e+01 -1.375496984167522285e+01
6.246115627883146715e+01 1.040570750003172584e+01 -1.382687679224242672e+01
6.305307536533760526e+01 1.045263635156084447e+01 -1.389885632338126342e+01
6.364536852476202000e+01 1.049443647340811303e+01 -1.397089445547972097e+01
6.423797516095314108e+01 1.053110570289670633e+01 -1.404298962649927063e+01
6.483099583072289818e+01 1.056265257397810942e+01 -1.411515965354391788e+01
6.542430654833842141e+01 1.058907384496726856e+01 -1.418739479926507485e+01
6.601783332531789483e+01 1.061037290824331336e+01 -1.425969116361490308e+01
6.661150994226130706e+01 1.062655667659292469e+01 -1.433204555372154232e+01
6.720544089872203131e+01 1.063763761234709904e+01 -1.440447537579359150e+01
6.779944806704371274e+01 1.064362381387118539e+01 -1.447696338231282098e+01
6.839365390784317356e+01 1.064452955808966550e+01 -1.454952882389225266e+01
6.898801941385724490e+01 1.064036770946611199e+01 -1.462217111976966599e+01
6.958244906260433993e+01 1.063115458415870762e+01 -1.469488265307886365e+01
7.017681662587102664e+01 1.061691165247554736e+01 -1.476765192743230770e+01
7.077103981825922574e+01 1.059766412011775927e+01 -1.484047272408206553e+01
7.136518152843018470e+01 1.057343454285219053e+01 -1.491335657364234457e+01
7.195949859472789001e+01 1.054423419875572598e+01 -1.498633886490002709e+01
7.255367683711064331e+01 1.051010223524957432e+01 -1.505938490928329898e+01
7.314753760822777906e+01 1.047108003454073710e+01 -1.513247657166653681e+01
7.374113084071727542e+01 1.042719830289344074e+01 -1.520562383799609307e+01
7.433440753134284762e+01 1.037849593796499903e+01 -1.527882455505913661e+01
7.492742378403785608e+01 1.032500486505503901e+01 -1.535208957771202343e+01
7.552000874084947668e+01 1.026677978780095124e+01 -1.542540173923568148e+01
7.611222959634342544e+01 1.020385603668146679e+01 -1.549877329258524128e+01
7.670407956092269330e+01 1.013627695037849463e+01 -1.557220735692500568e+01
7.729540913218509957e+01 1.006410550140252091e+01 -1.564568927892542227e+01
7.788640762715451160e+01 9.987365463809428690e+00 -1.571924644059781073e+01
7.847700290815194535e+01 9.906113185780123231e+00 -1.579287366857442265e+01
7.906702750979590633e+01 9.820422946064061520e+00 -1.586655369127069548e+01
7.965667013355718495e+01 9.730319817375754354e+00 -1.594031351487994641e+01
8.024571749166058510e+01 9.635890624136850491e+00 -1.601412967461432046e+01
8.083425496703593183e+01 9.537178831482400199e+00 -1.608801577769020241e+01
8.142227899183640716e+01 9.434242751529744453e+00 -1.616197399579827731e+01
8.200959142754604159e+01 9.327178454031074040e+00 -1.623598159199472235e+01
8.259632329219320468e+01 9.216025599007005908e+00 -1.631005682156356684e+01
8.318227516852526549e+01 9.100887626879202941e+00 -1.638417576760919303e+01
8.376755278640187896e+01 8.981811785497065159e+00 -1.645835252587506758e+01
8.435220986961130052e+01 8.858854859739075494e+00 -1.653259414236005398e+01
8.493606996553293698e+01 8.732124273020881233e+00 -1.660687782522758482e+01
8.551925407905106624e+01 8.601665944012804488e+00 -1.668121795727731183e+01
8.610167538068301951e+01 8.467572402661605935e+00 -1.675560183989093233e+01
8.668334095998335442e+01 8.329917143699088200e+00 -1.683002807152580615e+01
8.726424317596662661e+01 8.188778299130083482e+00 -1.690449270870176335e+01
8.784432759881691766e+01 8.044247149727342006e+00 -1.697898512376197289e+01
8.842365889658049127e+01 7.896386649423265958e+00 -1.705350931321220287e+01
8.900224842234665346e+01 7.745273348245628853e+00 -1.712806180097043551e+01
8.958008294848799835e+01 7.590991210493251096e+00 -1.720263530392425011e+01
9.015709671378776591e+01 7.433639977267383792e+00 -1.727721511032047275e+01
9.073344780756850980e+01 7.273258879941201016e+00 -1.735181485547145286e+01
9.130897747304034340e+01 7.109975335843145672e+00 -1.742640661998057539e+01
9.188380150104113397e+01 6.943840940486381896e+00 -1.750099748470675820e+01
9.245795114660316472e+01 6.774930742320011134e+00 -1.757558310051972583e+01
9.303134444721153784e+01 6.603354096495031023e+00 -1.765014392171929103e+01
9.360404522300751751e+01 6.429177992446653889e+00 -1.772467889564795840e+01
9.417613955047077923e+01 6.252461905620908311e+00 -1.779918947788953787e+01
9.474745331101436818e+01 6.073346512738512892e+00 -1.787364284002786263e+01
9.531808440420373074e+01 5.891889081735978806e+00 -1.794804121671836228e+01
9.588813775146938667e+01 5.708143340973379942e+00 -1.802238743853681413e+01
9.645760692129083225e+01 5.522198310403565458e+00 -1.809666948945393017e+01
9.702646611062365878e+01 5.334150020792225888e+00 -1.817087249990977682e+01
9.759482559778518862e+01 5.144049528637657076e+00 -1.824499902758304870e+01
9.816250883088864043e+01 4.952044132399841203e+00 -1.831901389787721612e+01
9.872973142702348071e+01 4.758149253686915436e+00 -1.839293273599755452e+01
9.929639605556404547e+01 4.562486144787588849e+00 -1.846673000700349476e+01
9.986252982063585648e+01 4.365134049575200237e+00 -1.854039601720751307e+01
1.004281767674169288e+02 4.166166070618975148e+00 -1.861392285113169009e+01
1.009934570167014982e+02 3.965627855095261278e+00 -1.868731198506220181e+01
1.015581581973320482e+02 3.763683236885172700e+00 -1.876052123039105624e+01
1.021227146457818691e+02 3.560264654217875080e+00 -1.883359165259675905e+01
1.026867835986080166e+02 3.355583187295035241e+00 -1.890646299746596526e+01
1.032503923554190237e+02 3.149717874648507276e+00 -1.897912233882810540e+01
1.038135842970011424e+02 2.942741618099135259e+00 -1.905155806600841828e+01
1.043765359715929861e+02 2.734677643482402942e+00 -1.912377478734284608e+01
1.049390846163501294e+02 2.525674275414609760e+00 -1.919573265561609077e+01
1.055014095555319358e+02 2.315753127890017637e+00 -1.926743470275823000e+01
1.060636554444714363e+02 2.104947722789159759e+00 -1.933887827151519190e+01
1.066256017365260220e+02 1.893428620321166989e+00 -1.941001322417921671e+01
1.071872371941245916e+02 1.681288519466364928e+00 -1.948081509570768688e+01
1.077485916418390417e+02 1.468604582715112628e+00 -1.955126346967274031e+01
1.083098037729200058e+02 1.255412401720251481e+00 -1.962135027048248759e+01
1.088710713499816336e+02 1.041724560773889863e+00 -1.969107318766626591e+01
1.094322190949880564e+02 8.276955625933607452e-01 -1.976038216706304951e+01
1.099933317120896845e+02 6.133810131959019918e-01 -1.982925822779183278e+01
1.105544595206912106e+02 3.988494793056747145e-01 -1.989767669809358708e+01
1.111155237858506268e+02 1.842187928674733355e-01 -1.996559592479392364e+01
1.116766811570024487e+02 -3.048339065955860128e-02 -2.003300149391647977e+01
1.122377103776364464e+02 -2.450850750935111844e-01 -2.009983237115705634e+01
1.127989224383720881e+02 -4.596181584074803261e-01 -2.016608986977942664e+01
1.133603497724054989e+02 -6.740082000057981970e-01 -2.023174043278037715e+01
1.139221894253689840e+02 -8.882437867453845115e-01 -2.029676822108727308e+01
1.144839054910586498e+02 -1.102034722221346685e+00 -2.036107193324761511e+01
1.150458536296067251e+02 -1.315431423781288522e+00 -2.042465244686385617e+01
1.156083143030485871e+02 -1.528455441382807312e+00 -2.048749954124154016e+01
1.161711616278558665e+02 -1.740974732548816295e+00 -2.054955604136318215e+01
1.167342123101743425e+02 -1.952837278461057480e+00 -2.061075858793252991e+01
1.172975379854788258e+02 -2.163988724237266403e+00 -2.067107148556657137e+01
1.178616648786512400e+02 -2.374545073031472775e+00 -2.073050557222702395e+01
1.184258797814946007e+02 -2.584160886759026443e+00 -2.078894022002015873e+01
1.189908413638163580e+02 -2.793003472580716906e+00 -2.084639789768505480e+01
1.195560638067586581e+02 -3.000817356746992459e+00 -2.090278270093529045e+01
1.201221775007707322e+02 -3.207760041782724336e+00 -2.095811033145512781e+01
1.206884541269804885e+02 -3.413493684754690172e+00 -2.101226260188119710e+01
1.212555524292949798e+02 -3.618188723157605757e+00 -2.106525563533306666e+01
1.218230262871409906e+02 -3.821617244556614335e+00 -2.111700022322472847e+01
1.223914175613735154e+02 -4.023909081162445389e+00 -2.116749796787931359e+01
1.229602114929898846e+02 -4.224819578482770233e+00 -2.121665539212289531e+01
1.235296632504554566e+02 -4.424381680428295383e+00 -2.126444796461615283e+01
1.240998015745801837e+02 -4.622550503939671707e+00 -2.131083077169257933e+01
1.246704470102680915e+02 -4.819212908584415977e+00 -2.135574285738022482e+01
1.252418353738454186e+02 -5.014402819770111819e+00 -2.139915666814184192e+01
