2.929678456842519552e+01 -6.281632965134614777e-01 -3.884465715236753169e+01
2.975362813226626102e+01 -2.162877997620832327e-01 -3.891995760124891746e+01
3.020377134509956107e+01 1.888862462005829190e-01 -3.898942914286106287e+01
3.065184401095646294e+01 5.888058239836667651e-01 -3.905563370867761819e+01
3.110064765117141050e+01 9.838175490488644259e-01 -3.912016327118200820e+01
3.155288127329177073e+01 1.374635844214753710e+00 -3.918409999456205384e+01
3.201016310022868083e+01 1.761408275092377629e+00 -3.924802681682374583e+01
3.247315158660191514e+01 2.143801502209472076e+00 -3.931216503080194968e+01
3.294260259311705852e+01 2.521844502927914178e+00 -3.937660850393698553e+01
3.341846666296574853e+01 2.895138799450062361e+00 -3.944126300388353457e+01
3.390056530622018016e+01 3.263382947485668595e+00 -3.950598691473494739e+01
3.438874606203926021e+01 3.626442322166563592e+00 -3.957064339904440686e+01
3.488208102815426059e+01 3.983727528598475232e+00 -3.963501564026270785e+01
3.538048473139530614e+01 4.335356459073330448e+00 -3.969903151264720975e+01
3.588363966624157086e+01 4.681317872302348526e+00 -3.976262440342599547e+01
3.639107533246728110e+01 5.021523870654307942e+00 -3.982574471970903573e+01
3.690236306242297815e+01 5.355932701021853148e+00 -3.988838135246156469e+01
3.741711002879250714e+01 5.684529907880968125e+00 -3.995055478409988581e+01
3.793499488490508043e+01 6.007339791498444548e+00 -4.001231413398409131e+01
3.845575022923465980e+01 6.324405089977585881e+00 -4.007372738442379756e+01
3.897925653200361751e+01 6.635836506453862249e+00 -4.013488504526213774e+01
3.950568395463480442e+01 6.941884362618873539e+00 -4.019590962797974498e+01
4.003489016671029788e+01 7.242583343758121295e+00 -4.025688035680403942e+01
4.056694337577572185e+01 7.538063020219871291e+00 -4.031789001726998833e+01
4.110212720067765702e+01 7.828540394734107011e+00 -4.037904194934042579e+01
4.164040568435208911e+01 8.114030073190741987e+00 -4.044038700505248585e+01
4.218191693996489278e+01 8.394620722042978045e+00 -4.050197921579626126e+01
4.272661744104899384e+01 8.670290362751584823e+00 -4.056383522373479167e+01
4.327479016859257399e+01 8.941168937097989655e+00 -4.062599282606574747e+01
4.382667888641395137e+01 9.207347996759272846e+00 -4.068847078628151337e+01
4.438237965787924821e+01 9.468835712435870633e+00 -4.075125856006903291e+01
4.494180678919144611e+01 9.725552681279014067e+00 -4.081431492960861362e+01
4.550503598564932872e+01 9.977496031137860655e+00 -4.087760937838434216e+01
4.607179291873987381e+01 1.022451171134830261e+01 -4.094106735323172330e+01
4.664225971136231408e+01 1.046665331926410225e+01 -4.100466349717810033e+01
4.721618519895941546e+01 1.070379430797463094e+01 -4.106832460627275339e+01
4.779339376185504307e+01 1.093585437746895650e+01 -4.113198917902436591e+01
4.837383273973820508e+01 1.116281337340345203e+01 -4.119561445660512078e+01
4.895738352080905997e+01 1.138463340298106807e+01 -4.125915714874747664e+01
4.954381766433070311e+01 1.160124588408825197e+01 -4.132257017940989385e+01
5.013275550792148749e+01 1.181254192709394601e+01 -4.138579949923229151e+01
5.072402567928273243e+01 1.201850248252556241e+01 -4.144882322831400501e+01
5.131753962275126923e+01 1.221914455035167890e+01 -4.151163755242127706e+01
5.191333084060159564e+01 1.241452860568458050e+01 -4.157426006831877174e+01
5.251113019003599902e+01 1.260461866197034375e+01 -4.163668438687313511e+01
5.311071729303832001e+01 1.278940285425882628e+01 -4.169891641626137613e+01
5.371210250894417015e+01 1.296894343051226706e+01 -4.176099155485277947e+01
5.431510189235147834e+01 1.314324405828838316e+01 -4.182292900638379507e+01
5.491958050619491871e+01 1.331232524706117104e+01 -4.188475545941341949e+01
5.552542504904956644e+01 1.347621414806032192e+01 -4.194650047665135872e+01
5.613272694327802270e+01 1.363499014601621973e+01 -4.200821333968170990e+01
5.674141002535957767e+01 1.378868309313071627e+01 -4.206992349992449931e+01
5.735158921975197188e+01 1.393736654598958857e+01 -4.213167558115611655e+01
5.796299276179350102e+01 1.408101622038159384e+01 -4.219346957600035353e+01
5.857591733155133795e+01 1.421973895929034803e+01 -4.225535635268531820e+01
5.919026806578640532e+01 1.435354364721485076e+01 -4.231733971676662520e+01
5.980604580243094404e+01 1.448245828380261813e+01 -4.237942508572709954e+01
6.042330511377930691e+01 1.460651815031834566e+01 -4.244161490058473163e+01
6.104233795546926444e+01 1.472579878641008833e+01 -4.250392703912306303e+01
6.166304029646303064e+01 1.484029268193304674e+01 -4.256633124465640350e+01
6.228552219593813533e+01 1.495003130564906257e+01 -4.262881104559581757e+01
6.290971322749907557e+01 1.505501231120742389e+01 -4.269132480856807632e+01
6.353581268071656751e+01 1.515527782938368873e+01 -4.275385179117812839e+01
6.416369731408612154e+01 1.525081662786831949e+01 -4.281633397300634414e+01
6.479354295832823141e+01 1.534166484553570520e+01 -4.287873936194400670e+01
6.542526981693825405e+01 1.542782137510251594e+01 -4.294100809780731254e+01
6.605884720311445335e+01 1.550929650939838034e+01 -4.300308427467120254e+01
6.669429515774305628e+01 1.558611075229406318e+01 -4.306491738461767937e+01
6.733130850512485210e+01 1.565825222900246949e+01 -4.312642734570584224e+01
6.796995760307561341e+01 1.572576080880070570e+01 -4.318757393294444569e+01
6.861032425838314452e+01 1.578867988652430832e+01 -4.324832203746751702e+01
6.925187167434076230e+01 1.584700138441407624e+01 -4.330858367957707600e+01
6.989446889153502696e+01 1.590077038076000271e+01 -4.336831657995738709e+01
7.053798891682127703e+01 1.595004101572143362e+01 -4.342748611150059190e+01
7.118222506872623967e+01 1.599487078933696260e+01 -4.348605808870055967e+01
7.182706714414102578e+01 1.603533361871070895e+01 -4.354401504313573668e+01
7.247219136056236266e+01 1.607149999437309873e+01 -4.360132819754301181e+01
7.311742905246889279e+01 1.610346072091039105e+01 -4.365799034689518976e+01
7.376272099996080556e+01 1.613131956136242806e+01 -4.371401045803063568e+01
7.440767592934463437e+01 1.615517442199156406e+01 -4.376937455957659751e+01
7.505244102479031199e+01 1.617515120863806999e+01 -4.382411971302488496e+01
7.569682233199468158e+01 1.619136771782142858e+01 -4.387825676711682377e+01
7.634064719675149036e+01 1.620394902283111449e+01 -4.393180046558832430e+01
7.698427146715916081e+01 1.621303186209175351e+01 -4.398480939032516090e+01
7.762723016102626161e+01 1.621874164378618488e+01 -4.403727279128410288e+01
7.827007120616022462e+01 1.622121535128628622e+01 -4.408925972025872397e+01
7.891232034835726949e+01 1.622058276462021809e+01 -4.414075142020564613e+01
7.955423640476678315e+01 1.621697619945161861e+01 -4.419178233142704926e+01
8.019590517216579428e+01 1.621052398401552708e+01 -4.424236511153908680e+01
8.083735995750564030e+01 1.620135181603573571e+01 -4.429249939596273578e+01
8.147880029620883136e+01 1.618957875792812118e+01 -4.434218782269053349e+01
8.212059255565540639e+01 1.617531339946617663e+01 -4.439143467054246628e+01
8.276240094597370955e+01 1.615867458371590359e+01 -4.444017892669247516e+01
8.340476784572936708e+01 1.613975423182898083e+01 -4.448841488099012054e+01
8.404775979823457988e+01 1.611864845250815392e+01 -4.453608842102106991e+01
8.469165886188095271e+01 1.609543940247311511e+01 -4.458314962925756220e+01
8.533672139953444002e+01 1.607020159343165844e+01 -4.462953482857913912e+01
8.598287452633206840e+01 1.604301563256613505e+01 -4.467514609941828496e+01
8.663018477922236116e+01 1.601395133193530995e+01 -4.471988665145124742e+01
8.727887210034799637e+01 1.598306516838599656e+01 -4.476366208976425298e+01
8.792922112811064039e+01 1.595040320353649754e+01 -4.480637471431403895e+01
8.858093483214688035e+01 1.591603576855892221e+01 -4.484788370770090893e+01
8.923439903985345723e+01 1.587999392362094575e+01 -4.488808935646036247e+01
8.988904666281351297e+01 1.584235793944877990e+01 -4.492683233191422687e+01
9.054520608897701095e+01 1.580315648187084143e+01 -4.496400957281713318e+01
9.120295645824158726e+01 1.576242958505573988e+01 -4.499950442284193031e+01
9.186200621956297141e+01 1.572024034608209497e+01 -4.503318538864661491e+01
9.252152223304965162e+01 1.567669114610102987e+01 -4.506490532628410506e+01
9.318177733890493641e+01 1.563181609525202553e+01 -4.509458331549061683e+01
9.384229588778190134e+01 1.558570255889906342e+01 -4.512211422445459164e+01
9.450284236873655175e+01 1.553842728629227032e+01 -4.514741829608472301e+01
9.516313086881426386e+01 1.549007656619106221e+01 -4.517042843621089077e+01
9.582272844156791791e+01 1.544075462600550530e+01 -4.519108885392068231e+01
9.648124484382751120e+01 1.539057061015897609e+01 -4.520936297202045751e+01
9.713882567477216412e+01 1.533960000980577298e+01 -4.522524376420697223e+01
