2.947883148185704982e+01 -2.895938469524425574e-01 -1.978792879229004242e+01
2.980832243912456647e+01 -9.872672587646749709e-02 -1.978856748490320427e+01
3.013861717360218151e+01 9.295417136487366117e-02 -1.978887351822022467e+01
3.046803352440993251e+01 2.840491192727714886e-01 -1.978893689413270351e+01
3.079694106559333733e+01 4.744104549501370616e-01 -1.978883216263532674e+01
3.112560897632941703e+01 6.638878768548617249e-01 -1.978861697964277511e+01
3.145438930998377458e+01 8.524256286379072733e-01 -1.978833515990416814e+01
3.178346125239150410e+01 1.039908132703566412e+00 -1.978801945339536417e+01
3.211298025162853520e+01 1.226240810855618424e+00 -1.978769360375564901e+01
3.244311022235828545e+01 1.411363270803271730e+00 -1.978737406496086493e+01
3.277399046227753843e+01 1.595226100770575917e+00 -1.978707151010344845e+01
3.310559687090690772e+01 1.777711389741050807e+00 -1.978679217976829463e+01
3.343806175665683611e+01 1.958807064237667594e+00 -1.978653862596075541e+01
3.377152186952147161e+01 2.138517951032902431e+00 -1.978631074349527807e+01
3.427424622468459603e+01 2.405720760188531759e+00 -1.978601202588767904e+01
3.477806045777526123e+01 2.668938385353922804e+00 -1.978575516373972931e+01
3.528280792297001511e+01 2.928032150117370946e+00 -1.978552479849152590e+01
3.578862136108431713e+01 3.183049514840234018e+00 -1.978530488426656930e+01
3.629540549172606489e+01 3.433946269167753584e+00 -1.978508071507781807e+01
3.680313782904091369e+01 3.680733188211473550e+00 -1.978483988292455820e+01
3.731157517608631480e+01 3.923327343748102436e+00 -1.978457301085513720e+01
3.782078011055424582e+01 4.161800956197954982e+00 -1.978427369011371795e+01
3.833065594255076292e+01 4.396152411045872732e+00 -1.978393861781203000e+01
3.884127136724968210e+01 4.626455475335150780e+00 -1.978356712419857288e+01
3.935253925413532272e+01 4.852709576711206729e+00 -1.978316098888524976e+01
3.986436743577593234e+01 5.074910039300910114e+00 -1.978272390361126298e+01
4.037683855355396645e+01 5.293123406669204556e+00 -1.978226082803749364e+01
4.088994871341358106e+01 5.507371895028012609e+00 -1.978177774087828666e+01
4.140364829845164252e+01 5.717653572642040771e+00 -1.978128119149168640e+01
4.191798023977712262e+01 5.923999395309765603e+00 -1.978077778523888242e+01
4.243279806368448703e+01 6.126360169552089729e+00 -1.978027413020078740e+01
4.294809481039210652e+01 6.324740029712617506e+00 -1.977977624528543288e+01
4.346390966636728592e+01 6.519156538874185891e+00 -1.977928944554659196e+01
4.398030333885164112e+01 6.709630440701316090e+00 -1.977881822536041767e+01
4.449719278020342017e+01 6.896126416190612396e+00 -1.977836631389132549e+01
4.501464021837398377e+01 7.078660223701356280e+00 -1.977793636689697720e+01
4.553255590191405133e+01 7.257192103911401126e+00 -1.977753022190358223e+01
4.605102484110634009e+01 7.431742057632040321e+00 -1.977714866299606200e+01
4.657011536961570641e+01 7.602321095626777492e+00 -1.977679165208983036e+01
4.708978344497366209e+01 7.768901982371740900e+00 -1.977645846808427521e+01
4.760993113404438759e+01 7.931442116539830778e+00 -1.977614774801515907e+01
4.813062318947154949e+01 8.089951021969634226e+00 -1.977585747292269147e+01
4.865199945929778380e+01 8.244458385876834328e+00 -1.977558516059092497e+01
4.917401439723886369e+01 8.394937142029954558e+00 -1.977532811542461033e+01
4.969648388221571622e+01 8.541324004572025785e+00 -1.977508349419107248e+01
5.021931964601984077e+01 8.683587987772494188e+00 -1.977484830289917284e+01
5.074241927430593080e+01 8.821697975575364836e+00 -1.977461955972973939e+01
5.116289243507819862e+01 8.929651397604352780e+00 -1.977443846208134914e+01
5.126878467563875574e+01 8.956408822095822231e+00 -1.977439305172455875e+01
5.179201772296967476e+01 9.086087255304914123e+00 -1.977416877339434009e+01
5.231728087387301684e+01 9.212032581332268322e+00 -1.977394199002603514e+01
5.284304499323550885e+01 9.333854582577115977e+00 -1.977371112422526167e+01
5.336938686210213234e+01 9.451565627575941875e+00 -1.977347423041224772e+01
5.389607873135194893e+01 9.565111684030242145e+00 -1.977322984663911498e+01
5.434775867178990438e+01 9.659111944592117638e+00 -1.977301351457967726e+01
5.442589394681255044e+01 9.675057200350355657e+00 -1.977297541257373936e+01
5.495194679311492081e+01 9.779989870940315910e+00 -1.977271341731626464e+01
5.547966843605620824e+01 9.881027457304545791e+00 -1.977244071993785113e+01
5.580991051925596480e+01 9.942105579574981533e+00 -1.977226494984673977e+01
5.633186549583169267e+01 1.003527214771242271e+01 -1.977197914649850574e+01
5.685477877513547895e+01 1.012447986459602944e+01 -1.977168324561583646e+01
5.737754931440576911e+01 1.020954046702638784e+01 -1.977137831925506717e+01
5.789987105195701389e+01 1.029042035633054830e+01 -1.977106519995176726e+01
5.842180013865271349e+01 1.036714728154884035e+01 -1.977074463384125025e+01
5.888456243640793275e+01 1.043176226171086540e+01 -1.977045465584951600e+01
5.894597155873854888e+01 1.044009593586207529e+01 -1.977041580322418923e+01
5.946540686473902326e+01 1.050833327879969836e+01 -1.977008399619809964e+01
5.998652838779581487e+01 1.057274746492588591e+01 -1.976974601105017726e+01
6.050652421788557689e+01 1.063299304306574022e+01 -1.976940445473585939e+01
6.085620611195715668e+01 1.067124720818171646e+01 -1.976917270760205270e+01
6.102975268765543149e+01 1.068955906145397705e+01 -1.976905714646651901e+01
6.154835811917358512e+01 1.074162081567484250e+01 -1.976870989073690765e+01
6.206845528912226939e+01 1.078983677229067872e+01 -1.976835904270555844e+01
6.258820094273791312e+01 1.083403121098252697e+01 -1.976800608141912718e+01
6.310727608464232929e+01 1.087419703088827205e+01 -1.976765127815287215e+01
6.350386781540948533e+01 1.090221555706459888e+01 -1.976737855600222460e+01
6.362975012411707354e+01 1.091062610900051766e+01 -1.976729166863703924e+01
6.414710400844981564e+01 1.094275248300966474e+01 -1.976693274740266659e+01
6.466641122032747546e+01 1.097106000269951664e+01 -1.976656902864117527e+01
6.518544635551694455e+01 1.099541672105558554e+01 -1.976620122856071404e+01
6.570424641382886932e+01 1.101583880853875286e+01 -1.976582828538324321e+01
6.617136760256208561e+01 1.103087788776220179e+01 -1.976548692225447112e+01
6.622614299295061357e+01 1.103243385295237999e+01 -1.976544649836349166e+01
6.674261256592293989e+01 1.104496629712951439e+01 -1.976506071067181125e+01
6.726142059996453781e+01 1.105366885049220649e+01 -1.976466357858062395e+01
6.777984694775369690e+01 1.105848359625087696e+01 -1.976425536068721556e+01
6.818377107125961345e+01 1.105955221296367164e+01 -1.976392820149654383e+01
6.830225361022237962e+01 1.105942076788217321e+01 -1.976383057100048646e+01
6.881927521558813510e+01 1.105648983540386787e+01 -1.976339485971383780e+01
6.933869405062552005e+01 1.104969111411424443e+01 -1.976293968999666006e+01
