2.914200208204883324e+01 -4.033599328368699943e-01 -2.607666515647715677e+00
2.967115965048671455e+01 -1.396376876309639026e-01 -2.675406421780879285e+00
3.019898842424527174e+01 1.255954098651242967e-01 -2.743558865823533921e+00
3.072651204717321605e+01 3.918209214408077123e-01 -2.811994382812707194e+00
3.125407087421177010e+01 6.583059007197331614e-01 -2.880572093604893524e+00
3.178169588853765504e+01 9.242788288273844355e-01 -2.949169307208068247e+00
3.230992513588702053e+01 1.189332984709941421e+00 -3.017773467540552979e+00
3.283897596451423340e+01 1.452997922893019656e+00 -3.086362847741719762e+00
3.336903814154371872e+01 1.714877554830559703e+00 -3.154935417091534688e+00
3.390017455213479280e+01 1.974591927022219195e+00 -3.223488806104545024e+00
3.443257949324404166e+01 2.231894679303078721e+00 -3.292048109009541701e+00
3.496635495488821022e+01 2.486553436705806863e+00 -3.360632746839597118e+00
3.550138758205212497e+01 2.738286009449363956e+00 -3.429237733351171880e+00
3.603781026057608017e+01 2.986971925075243117e+00 -3.497890753804053787e+00
3.657559155402456952e+01 3.232450382997039462e+00 -3.566597978276582648e+00
3.711483556042373522e+01 3.474652844458840484e+00 -3.635381541939592509e+00
3.765557475079987881e+01 3.713501199501842542e+00 -3.704252555814374404e+00
3.819778427816886790e+01 3.948911202656736563e+00 -3.773212823877678090e+00
3.874145802797754357e+01 4.180822169178806114e+00 -3.842264595603170019e+00
3.928636679782559327e+01 4.409091936354186281e+00 -3.911380097855615467e+00
3.983289336133334757e+01 4.633842299144814270e+00 -3.980607723521686570e+00
4.038102876717593404e+01 4.855031533990229242e+00 -4.049944969657768290e+00
4.093073215769450712e+01 5.072608247324101427e+00 -4.119384545659733554e+00
4.148203803740403117e+01 5.286552047442222069e+00 -4.188928260834063444e+00
4.203487173833121915e+01 5.496799791959507964e+00 -4.258564036435274147e+00
4.258918491398350170e+01 5.703298770152067654e+00 -4.328283301252607629e+00
4.314486806786366913e+01 5.905973431505208815e+00 -4.398070208816335480e+00
4.370190033159356346e+01 6.104780234556641538e+00 -4.467920629820194556e+00
4.426033767246362061e+01 6.299699916460432370e+00 -4.537840707421063158e+00
4.482019603757020576e+01 6.490695036705187881e+00 -4.607832252753810920e+00
4.538134752356616275e+01 6.677677485371687816e+00 -4.677879855985862534e+00
4.594384231296673704e+01 6.860617879744416392e+00 -4.747991103934687374e+00
4.650761625584719638e+01 7.039447190781082497e+00 -4.818160003322461193e+00
4.707269065595851032e+01 7.214122668130461768e+00 -4.888391828504587977e+00
4.763877816085255290e+01 7.384507773596502567e+00 -4.958654078456311787e+00
4.820614981263028653e+01 7.550635564708903402e+00 -5.028984036667955237e+00
4.877483724910429430e+01 7.712462450650632739e+00 -5.099389519338059173e+00
4.934479723368710324e+01 7.869923159252704359e+00 -5.169869301160051833e+00
4.991604846754106006e+01 8.022970291694388578e+00 -5.240429963799749125e+00
5.048852744902322343e+01 8.171535254998335773e+00 -5.311067991148302525e+00
5.106207374661049414e+01 8.315528379251791335e+00 -5.381767930026542857e+00
5.163676168986214776e+01 8.454922349702272300e+00 -5.452543208184188472e+00
5.221255077997083305e+01 8.589662094452485519e+00 -5.523392956608228488e+00
5.278941806543268456e+01 8.719699100217475518e+00 -5.594318307687811576e+00
5.336737013367493887e+01 8.844993307508943303e+00 -5.665323841214503275e+00
5.394643537525486465e+01 8.965510307761437758e+00 -5.736416619807543249e+00
5.452653608748282466e+01 9.081195452633558318e+00 -5.807590505959434601e+00
5.510746939693994051e+01 9.191974907173889875e+00 -5.878823886641859175e+00
5.568912910711775766e+01 9.297800496181441332e+00 -5.950106924712115664e+00
5.627175550411374161e+01 9.398687582314980915e+00 -6.021472153319528786e+00
5.685527997933465372e+01 9.494594897451559490e+00 -6.092914204360357466e+00
5.743974669228176566e+01 9.585501745101218773e+00 -6.164441543842169580e+00
5.802499944631570372e+01 9.671358359216590372e+00 -6.236038200520972907e+00
5.861108002116747429e+01 9.752147799947103124e+00 -6.307712568719853863e+00
5.919793868669066939e+01 9.827841021089160023e+00 -6.379462034494316036e+00
5.978548931867700844e+01 9.898407192859455250e+00 -6.451279776949649047e+00
6.037357709402503758e+01 9.963811773507639913e+00 -6.523150866579984886e+00
6.096228249439766955e+01 1.002404923550579241e+01 -6.595089449579708329e+00
6.155158976694384876e+01 1.007910302655796997e+01 -6.667098254516095501e+00
6.214148515818799723e+01 1.012895765563705197e+01 -6.739180623955390637e+00
6.273178223433665579e+01 1.017358613412969248e+01 -6.811319180494433745e+00
6.332248304922374871e+01 1.021298012599316607e+01 -6.883519959965090251e+00
6.391360118396841727e+01 1.024713210717901291e+01 -6.955790786887817490e+00
6.450494354875480951e+01 1.027602517445954078e+01 -7.028114574822150296e+00
6.509648302870115799e+01 1.029965551030918292e+01 -7.100494855264779304e+00
6.568831915077660710e+01 1.031802398355368666e+01 -7.172950972239131140e+00
6.628031668791447828e+01 1.033112417925047311e+01 -7.245473811779893580e+00
6.687240013342834288e+01 1.033895550588919932e+01 -7.318061777782574495e+00
6.746447927200283345e+01 1.034152062208858069e+01 -7.390711628676212008e+00
6.805665921461114465e+01 1.033882428419124366e+01 -7.463444222891825852e+00
6.864877432179169148e+01 1.033087309499516948e+01 -7.536247256038256737e+00
6.924091979307871725e+01 1.031767340217313844e+01 -7.609140500065464607e+00
6.983303871018097198e+01 1.029923452990339428e+01 -7.682125014105844585e+00
7.042508530621907425e+01 1.027556835957245340e+01 -7.755203141815086632e+00
7.101691767744654271e+01 1.024669463349433585e+01 -7.828365197171150314e+00
7.160840159613168510e+01 1.021263882597898132e+01 -7.901602183761924358e+00
7.219961220105909661e+01 1.017341759484724406e+01 -7.974930787178383440e+00
7.279077876774931610e+01 1.012903407663944222e+01 -8.048386700030292218e+00
7.338160822614507595e+01 1.007953089394636947e+01 -8.121940492923176436e+00
7.397189740432642679e+01 1.002495364498469499e+01 -8.195573407961910917e+00
7.456172449255129209e+01 9.965326791330479494e+00 -8.269301389573548988e+00
7.515097983529645376e+01 9.900695023265090100e+00 -8.343116600461407018e+00
7.573980909543976736e+01 9.831077037968224630e+00 -8.417042863291179344e+00
7.632803900695608945e+01 9.756529883989152552e+00 -8.491063683430772002e+00
7.691569895808579815e+01 9.677089764220788481e+00 -8.565187658769520596e+00
7.750274327775582606e+01 9.592804488285800346e+00 -8.639413636158025156e+00
7.808904483425945386e+01 9.503737586339358501e+00 -8.713729800468147602e+00
7.867477600040655261e+01 9.409909016543544169e+00 -8.788162033811101281e+00
7.925989407199213588e+01 9.311371556675382521e+00 -8.862708782209729463e+00
7.984422935403577526e+01 9.208203695165515512e+00 -8.937351995287716733e+00
8.042792240859168373e+01 9.100432179749102346e+00 -9.012113009211091708e+00
8.101075405915574379e+01 8.988151220774522443e+00 -9.086966940160021267e+00
8.159282787365918921e+01 8.871397167597233846e+00 -9.161930090062325505e+00
8.217411129437238060e+01 8.750233112881264930e+00 -9.237001196558647820e+00
8.275452496930233792e+01 8.624734534780401418e+00 -9.312172792145471334e+00
8.333405987882449040e+01 8.494964344560592906e+00 -9.387446364152351563e+00
8.391259413003551515e+01 8.361013229166371019e+00 -9.462808594038161658e+00
8.449020911500289799e+01 8.222927069741906791e+00 -9.538272510367175272e+00
8.506708125491638839e+01 8.080726373307665966e+00 -9.613863672923464776e+00
8.564294075329331690e+01 7.934542222404775025e+00 -9.689549115484391351e+00
8.621780552124408814e+01 7.784438236384436216e+00 -9.765333347239959494e+00
8.679168259890467141e+01 7.630481235166082676e+00 -9.841219363550987254e+00
8.736457456698710189e+01 7.472739848225351089e+00 -9.917209453179747669e+00
8.793650631385474981e+01 7.311277031817526861e+00 -9.993308728328557322e+00
