2.947281822724670874e+01 -2.630626934994451105e-01 -1.178811389777123075e+01
2.980730471185867003e+01 -8.588460534569478111e-02 -1.178835131567780969e+01
3.014169061999369603e+01 9.161590101292083066e-02 -1.178847009569298265e+01
3.047594946532505134e+01 2.691328619074938588e-01 -1.178850452469682253e+01
3.081023604260969151e+01 4.464880438592636613e-01 -1.178848192203854772e+01
3.114465160176132841e+01 6.235037764692084039e-01 -1.178842360111384657e+01
3.147930292581495237e+01 8.000316855985252218e-01 -1.178834585301697047e+01
3.181427666306724333e+01 9.759366372260065425e-01 -1.178826080095263329e+01
3.214964709485187910e+01 1.151098612957501599e+00 -1.178817714141547768e+01
3.248545612368445035e+01 1.325400295182471044e+00 -1.178810078961423535e+01
3.282178798502420136e+01 1.498763933071959542e+00 -1.178803541436649205e+01
3.315866656866868567e+01 1.671096279077420199e+00 -1.178798293435086109e+01
3.349612803176832188e+01 1.842324680838892892e+00 -1.178794390387925617e+01
3.383423737270581455e+01 2.012403493029039314e+00 -1.178791785591326757e+01
3.434353709823736267e+01 2.265676395347993921e+00 -1.178790035889778132e+01
3.485326360394007850e+01 2.515513227356965587e+00 -1.178790336825870710e+01
3.536329678295324896e+01 2.761736683722712637e+00 -1.178791968659548672e+01
3.587383004036207268e+01 3.004356722451724249e+00 -1.178794208428762857e+01
3.638480161246956612e+01 3.243287220926530434e+00 -1.178796396647315348e+01
3.689624298243352030e+01 3.478508077975374313e+00 -1.178797979452906830e+01
3.740797560012632772e+01 3.709920229688159488e+00 -1.178798529073829116e+01
3.792007459885314802e+01 3.937553578367401386e+00 -1.178797751115104653e+01
3.843254894731499860e+01 4.161415051650202201e+00 -1.178795478270425434e+01
3.894545948008148883e+01 4.381538378048851712e+00 -1.178791657950630345e+01
3.945876756780128858e+01 4.597916544270167272e+00 -1.178786336831069903e+01
3.997241237420604421e+01 4.810535440617532466e+00 -1.178779642437471153e+01
4.048646443452681609e+01 5.019435130017512847e+00 -1.178771761376543381e+01
4.100090112433247214e+01 5.224615165251103477e+00 -1.178762923161720089e+01
4.151571037012496390e+01 5.426077589566589587e+00 -1.178753381582296456e+01
4.203096465867945142e+01 5.623854215596745476e+00 -1.178743397504621093e+01
4.254652907713099808e+01 5.817894425777740963e+00 -1.178733231158450856e+01
4.306242762834968119e+01 6.008206604992942346e+00 -1.178723124017067825e+01
4.357869839630173914e+01 6.194800446872671174e+00 -1.178713292936097545e+01
4.409539932710150367e+01 6.377688603398007139e+00 -1.178703923984207691e+01
4.461244691378814053e+01 6.556830874121926556e+00 -1.178695171226631722e+01
4.512995308081254819e+01 6.732252709063780038e+00 -1.178687148662318762e+01
4.564772275673983870e+01 6.903873532164357840e+00 -1.178679937841230796e+01
4.616582184326941984e+01 7.071700459688305074e+00 -1.178673579911020930e+01
4.668438408778199999e+01 7.235758427361774991e+00 -1.178668081882164742e+01
4.720331705058954697e+01 7.395998243526395122e+00 -1.178663422768678970e+01
4.772256416884015096e+01 7.552383411398284174e+00 -1.178659553901273860e+01
4.824215051879021843e+01 7.704902327693056385e+00 -1.178656403361863525e+01
4.876215261989312921e+01 7.853556911576428767e+00 -1.178653881277321958e+01
4.928258888188540254e+01 7.998330798800522778e+00 -1.178651885061715632e+01
4.980340704961204779e+01 8.139188428900634875e+00 -1.178650303676236000e+01
5.032456357496537436e+01 8.276098504832194891e+00 -1.178649021616578629e+01
5.084614360801489141e+01 8.409063937688152635e+00 -1.178647922849870078e+01
5.126556930255523525e+01 8.513037290441072713e+00 -1.178647096449323506e+01
5.136895655893160040e+01 8.538261795548780952e+00 -1.178646893397228013e+01
5.189124835720071616e+01 8.663241143035076419e+00 -1.178645830753008994e+01
5.241433396829734193e+01 8.784305147147264847e+00 -1.178644635550170783e+01
5.293781238837790681e+01 8.901339623316690819e+00 -1.178643223194147183e+01
5.346171447476887550e+01 9.014335332623677033e+00 -1.178641521170610673e+01
5.398608504313148160e+01 9.123285789937135348e+00 -1.178639470856175819e+01
5.443654898489894833e+01 9.213564426189400081e+00 -1.178637399399187657e+01
5.451159957263230638e+01 9.228307490304224814e+00 -1.178637024877931694e+01
5.503650493093948626e+01 9.329039878773194516e+00 -1.178634162535536056e+01
5.556220751905649990e+01 9.425747588441325320e+00 -1.178630862036024674e+01
5.588946544426265461e+01 9.483837185579247375e+00 -1.178628587501703073e+01
5.640926560303307014e+01 9.572770573574562292e+00 -1.178624634684221917e+01
5.692936556323691377e+01 9.657659903558677428e+00 -1.178620278864908855e+01
5.744929099733103328e+01 9.738425752652066336e+00 -1.178615551779843784e+01
5.796858958376587623e+01 9.815007308593290958e+00 -1.178610494050128210e+01
5.848752522933615694e+01 9.887455606595231927e+00 -1.178605145629095574e+01
5.894852350745443914e+01 9.948395228294142356e+00 -1.178600184466873557e+01
5.900664790557102890e+01 9.955850327434390579e+00 -1.178599546705887668e+01
5.952433364849801478e+01 1.001999338540613849e+01 -1.178593763469842948e+01
6.004205570041405338e+01 1.008008522641241100e+01 -1.178587828446143959e+01
6.055915851026871621e+01 1.013605826256793918e+01 -1.178581796202246323e+01
6.090636829241643113e+01 1.017137281623760003e+01 -1.178577709440784993e+01
6.107682614806565624e+01 1.018804314961490221e+01 -1.178575696939248907e+01
6.159299299661712723e+01 1.023584542778417017e+01 -1.178569594634317674e+01
6.210944277326831298e+01 1.027964668226987754e+01 -1.178563502081050096e+01
6.262540507007717849e+01 1.031938620331980516e+01 -1.178557455332932413e+01
6.314103766524284822e+01 1.035508802547603580e+01 -1.178551471667709905e+01
6.353518577486437380e+01 1.037967506930029771e+01 -1.178546944694161169e+01
6.365754796020142692e+01 1.038683178361572246e+01 -1.178545547940588989e+01
6.417245740108636198e+01 1.041447610303524840e+01 -1.178539714133346017e+01
6.468782170263591524e+01 1.043814732378917753e+01 -1.178533939029360411e+01
6.520281567127426570e+01 1.045780928841707436e+01 -1.178528214664277307e+01
6.571765039974694389e+01 1.047347906820264285e+01 -1.178522511876237289e+01
6.618253074409417991e+01 1.048420672283521782e+01 -1.178517349634811140e+01
6.623332753445959042e+01 1.048518222627680174e+01 -1.178516783421380332e+01
6.674756504383150002e+01 1.049287708300507660e+01 -1.178511009637394480e+01
6.726221311791503865e+01 1.049660663963955898e+01 -1.178505116412763165e+01
