2.928838126108615469e+01 -7.280956889033444179e-01 -4.387595198395367646e+01
2.983811339291287723e+01 -1.726774622228454126e-01 -4.396436284574534881e+01
3.030081332459163335e+01 3.088273720413111656e-01 -4.403540280196552459e+01
3.071408529597797710e+01 7.421797374349553555e-01 -4.409765759359017068e+01
3.110874848883427646e+01 1.153334506371325840e+00 -4.415665614402970363e+01
3.150182341829956201e+01 1.556394756472363916e+00 -4.421510603367407555e+01
3.190295742167059956e+01 1.958647142591625645e+00 -4.427429715489984829e+01
3.231842363872459600e+01 2.364269119456378299e+00 -4.433484332600283295e+01
3.275122316145792212e+01 2.774435354038688128e+00 -4.439677638704500851e+01
3.320209141819399434e+01 3.188474085210218245e+00 -4.445976675347398555e+01
3.367014938051711681e+01 3.604627366608624595e+00 -4.452328977295027101e+01
3.415279508929803143e+01 4.020071570377212744e+00 -4.458668139276548459e+01
3.464743772411443246e+01 4.432460303096219079e+00 -4.464941815526965740e+01
3.515115798553428306e+01 4.839540996728034727e+00 -4.471108474574993608e+01
3.566057600922192705e+01 5.239001324909944302e+00 -4.477135682170486319e+01
3.617305745632003777e+01 5.629352563254653496e+00 -4.483012254735386648e+01
3.668666939362304902e+01 6.009762388450001325e+00 -4.488743290637144412e+01
3.719978991994977235e+01 6.379677549872962317e+00 -4.494341737298012873e+01
3.771146528932587927e+01 6.739030399901332125e+00 -4.499828941621242251e+01
3.822168391291202738e+01 7.088363773103683485e+00 -4.505234673641220411e+01
3.873096324366677834e+01 7.428487518371746035e+00 -4.510590813923348463e+01
3.923965834633774108e+01 7.760005273676812365e+00 -4.515923211637284140e+01
3.974895829483480014e+01 8.083968326498764512e+00 -4.521261785661832278e+01
4.025967586120448516e+01 8.401082940819476264e+00 -4.526627794083766787e+01
4.077292356994151845e+01 8.712155944694067955e+00 -4.532041094598935160e+01
4.129011548710597879e+01 9.018083766845874649e+00 -4.537520484361060369e+01
4.181215818443894250e+01 9.319378234321057164e+00 -4.543075472493478628e+01
4.234006997647237824e+01 9.616553944744566707e+00 -4.548713152782642055e+01
4.287499042177904585e+01 9.910130768486489217e+00 -4.554438720647983985e+01
4.341763389812966523e+01 1.020034131842364822e+01 -4.560250043490461280e+01
4.396831613042087383e+01 1.048717781192539000e+01 -4.566138421753004195e+01
4.452747043857938536e+01 1.077068060940340466e+01 -4.572094721426511654e+01
4.509490227645873972e+01 1.105056961310563324e+01 -4.578102136532845634e+01
4.567081924366108581e+01 1.132677584414980920e+01 -4.584147918906118235e+01
4.625445254641735460e+01 1.159878194660150719e+01 -4.590209683651984562e+01
4.684516219279750260e+01 1.186618119230729285e+01 -4.596267997190163612e+01
4.744231086167656031e+01 1.212861356448631867e+01 -4.602305742662218790e+01
4.804493757088812345e+01 1.238562737840999795e+01 -4.608305455205877621e+01
4.865197378238570991e+01 1.263678624682610341e+01 -4.614252075380360907e+01
4.926216399068417218e+01 1.288164158659465564e+01 -4.620132482518936001e+01
4.987455591288323120e+01 1.311992815255191047e+01 -4.625940235043692894e+01
5.048810575362963959e+01 1.335139517515326446e+01 -4.631671457552342019e+01
5.110229929042117192e+01 1.357603134002173917e+01 -4.637330183572385778e+01
5.171617038526922272e+01 1.379368863480780760e+01 -4.642918640288915100e+01
5.232904709482391326e+01 1.400435625586976940e+01 -4.648443558148674981e+01
5.294066021139579448e+01 1.420817676037399480e+01 -4.653916329817718633e+01
5.355070053847759937e+01 1.440528187660651227e+01 -4.659348315843059396e+01
5.415899768849442353e+01 1.459584776282225604e+01 -4.664751838897212366e+01
5.476556480796271842e+01 1.478010003391252347e+01 -4.670140016691377127e+01
5.537073424939607946e+01 1.495834348633989386e+01 -4.675527508204443450e+01
5.597487903235556672e+01 1.513086905846692254e+01 -4.680927695928002663e+01
