2.947382651874631421e+01 -2.664957829574926551e-01 -1.278815841588605551e+01
2.980757737845196687e+01 -8.729125042805863099e-02 -1.278836435962992546e+01
3.014138104697327947e+01 9.197879665917230163e-02 -1.278846488261802961e+01
3.047505980313380647e+01 2.710079840365715587e-01 -1.278848972103524240e+01
3.080875295555566851e+01 4.496749210135454478e-01 -1.278846273285202528e+01
3.114257889402815493e+01 6.278616911767126441e-01 -1.278840260293563702e+01
3.147665459432232637e+01 8.054639772827246746e-01 -1.278832368654655660e+01
3.181107687427899577e+01 9.823806306787749021e-01 -1.278823674692826451e+01
3.214591639875816753e+01 1.158510146322284662e+00 -1.278814959383698202e+01
3.248122590579421143e+01 1.333754672620732773e+00 -1.278806762768601146e+01
3.281707302698897166e+01 1.508036583033425693e+00 -1.278799430105945945e+01
3.315349037323542802e+01 1.681271805922432527e+00 -1.278793153336361321e+01
3.349053850867322524e+01 1.853401754818797542e+00 -1.278788004124745115e+01
3.382825894295351787e+01 2.024368195202582488e+00 -1.278783963982976601e+01
3.433700765601639660e+01 2.278937617387143177e+00 -1.278779780119157117e+01
3.484624820411860924e+01 2.530026064950517295e+00 -1.278777438603362704e+01
3.535585089666437852e+01 2.777439785512249681e+00 -1.278776354732332088e+01
3.586600538953601358e+01 3.021177275536284679e+00 -1.278775925263680513e+01
3.637664081906882529e+01 3.261140337459189187e+00 -1.278775590541242657e+01
3.688780559378695756e+01 3.497312485897612344e+00 -1.278774871042201333e+01
3.739931349146653616e+01 3.729589763178437156e+00 -1.278773388280721157e+01
3.791122462260845793e+01 3.957998122938780838e+00 -1.278770871287974842e+01
3.842354853479259447e+01 4.182550696930800171e+00 -1.278767154332385303e+01
3.893634362091864887e+01 4.403288727589417917e+00 -1.278762167536400796e+01
3.944956455726816102e+01 4.620212853899814398e+00 -1.278755925606833266e+01
3.996315634111328308e+01 4.833323363767983771e+00 -1.278748512767963597e+01
4.047718203658531166e+01 5.042670097263715512e+00 -1.278740064929297660e+01
4.099162258968805617e+01 5.248267121040329997e+00 -1.278730757008641028e+01
4.150645354907693729e+01 5.450124448006502753e+00 -1.278720787679400317e+01
4.202173792954611997e+01 5.648282716716603424e+00 -1.278710364457393212e+01
4.253734157204962685e+01 5.842703052800397145e+00 -1.278699698202365020e+01
4.305328448688308640e+01 6.033402630335956474e+00 -1.278688986679180140e+01
4.356960025981406659e+01 6.220398374584718226e+00 -1.278678409908047087e+01
4.408634064137206110e+01 6.403708102459431117e+00 -1.278668124728738142e+01
4.460343059103201568e+01 6.583300209731641317e+00 -1.278658263967490072e+01
4.512094332676900876e+01 6.759191119050022678e+00 -1.278648928916463490e+01
4.563875045000051500e+01 6.931325116475754555e+00 -1.278640195132442337e+01
4.615689950395560004e+01 7.099703574753913671e+00 -1.278632106085362352e+01
4.667550662692160302e+01 7.264345163892155455e+00 -1.278624677265285392e+01
4.719447561488854603e+01 7.425197716540658632e+00 -1.278617902459711075e+01
4.771376799618062847e+01 7.582227357113237254e+00 -1.278611752325245909e+01
4.823340137517291737e+01 7.735416331582920968e+00 -1.278606178133312277e+01
4.875346814463183875e+01 7.884766636941473728e+00 -1.278601115498803154e+01
4.927398396063289709e+01 8.030255799687513019e+00 -1.278596489618013621e+01
4.979487610891438010e+01 8.171837080379402707e+00 -1.278592218614100595e+01
5.031611997579146589e+01 8.309478758911065910e+00 -1.278588215774727033e+01
5.083776870687918858e+01 8.443170083985799934e+00 -1.278584392762435229e+01
5.125723251938400438e+01 8.547718471946206265e+00 -1.278581392705277331e+01
5.136082191266483932e+01 8.573130944843047274e+00 -1.278580656446692743e+01
5.188312754935926563e+01 8.698804901549721080e+00 -1.278576940457028144e+01
5.240634076935288022e+01 8.820575569474026878e+00 -1.278573157820609296e+01
5.292995386641995026e+01 8.938297989899361085e+00 -1.278569245258966092e+01
5.345399041782071947e+01 9.051957852238791347e+00 -1.278565145311086049e+01
5.397848195717648423e+01 9.161543251005655364e+00 -1.278560810886514965e+01
5.442898302797897259e+01 9.252331146502301706e+00 -1.278556876347594340e+01
5.450428032332288808e+01 9.267204383389508138e+00 -1.278556198342618444e+01
5.502920866150591905e+01 9.368493413603248499e+00 -1.278551302215634244e+01
5.555502831990850154e+01 9.465746304039566184e+00 -1.278546092628463171e+01
5.588249000545802403e+01 9.524182728167509993e+00 -1.278542692129636471e+01
5.640242818730358465e+01 9.613608940212490239e+00 -1.278537049664246439e+01
5.692271907625538319e+01 9.698970735121742237e+00 -1.278531114714755468e+01
5.744286099839109738e+01 9.780184442053412752e+00 -1.278524910604618903e+01
