1.734601956707763009e+02 1.990682279239908681e+01 -3.445377476796131333e+01
1.741325797799438533e+02 1.971925306303280934e+01 -3.421698312461863623e+01
1.748149964334187985e+02 1.953222162770056514e+01 -3.397926199888640042e+01
1.755238874324201106e+02 1.933967059663223509e+01 -3.373928184130741670e+01
1.762726861623387151e+02 1.913707216548948509e+01 -3.349103600503921996e+01
1.768933361068151555e+02 1.896888961021046427e+01 -3.328633500442032300e+01
1.775487823794026667e+02 1.878877114824741312e+01 -3.307433321515399172e+01
1.782233625540707180e+02 1.859938404753320640e+01 -3.286032140479208863e+01
1.789049669660658992e+02 1.840347389050411309e+01 -3.264525635878390375e+01
1.795790003587026433e+02 1.820452917953669925e+01 -3.243417025663678999e+01
1.802314194225332358e+02 1.800662377507587308e+01 -3.223334082158809366e+01
1.808494354394262018e+02 1.781507044459255695e+01 -3.204582388336058330e+01
1.814248138961297059e+02 1.763449683227959497e+01 -3.187285768978522071e+01
1.819553068720472027e+02 1.746739842555283317e+01 -3.171554809960196408e+01
1.824440920598711671e+02 1.731419753666220984e+01 -3.157350997820453031e+01
1.828981909800268113e+02 1.717377390758554156e+01 -3.144436086801581709e+01
1.833275555551088587e+02 1.704370510024523355e+01 -3.132461627650400260e+01
1.837433089698336062e+02 1.692087288271274303e+01 -3.121083668592448745e+01
1.841574219310637659e+02 1.680171376212634726e+01 -3.109976657992899618e+01
1.845813096321053877e+02 1.668272642568899400e+01 -3.098845720577311980e+01
1.850259009615894570e+02 1.656038683008228674e+01 -3.087405608587292249e+01
1.854997519372554677e+02 1.643143405231454324e+01 -3.075443525675414946e+01
1.860070291919426779e+02 1.629318222593562737e+01 -3.062890598512342066e+01
1.865449892323015320e+02 1.614445127848859229e+01 -3.049806388899451193e+01
1.871029567031615386e+02 1.598650238847742777e+01 -3.036328177274306839e+01
1.876606497010081114e+02 1.582388616987965513e+01 -3.022938462505220869e+01
1.882515114409015098e+02 1.564658660957707248e+01 -3.008819196050143319e+01
1.882847109714029159e+02 1.563651580553922571e+01 -3.008021436219605604e+01
1.885573518802334547e+02 1.555355927393291182e+01 -3.001453580931290333e+01
1.887368131775113227e+02 1.549879794775680786e+01 -2.997142034356559037e+01
1.892022606493958676e+02 1.535724307419597423e+01 -2.986213170509908821e+01
1.895515216784953907e+02 1.525396005808713262e+01 -2.978161982371256400e+01
1.898434383816233151e+02 1.517182700939409301e+01 -2.971443324151956844e+01
1.902038779536138691e+02 1.507668803208395403e+01 -2.963549336249180755e+01
1.903707027976649613e+02 1.503532137036192395e+01 -2.959918592897727052e+01
1.903741678180690542e+02 1.503448055057980959e+01 -2.959841987815552500e+01
1.907257629119567355e+02 1.495029160357955433e+01 -2.952537629067347780e+01
1.907411892541659881e+02 1.494668620676580062e+01 -2.952209806124695035e+01
