2.953394649822352136e+01 -3.514097345116427573e-01 -3.279032718382557476e+01
2.983170268607404552e+01 -1.230388751567656203e-01 -3.278936401320808613e+01
3.013466689627893302e+01 1.072781657598382288e-01 -3.278859816758829027e+01
3.043955191988827735e+01 3.367467308702320472e-01 -3.278795738678755356e+01
3.074612942628516876e+01 5.649745777048158502e-01 -3.278737435571301972e+01
3.105429982146302947e+01 7.917073619094578962e-01 -3.278679602734627707e+01
3.136371172798379803e+01 1.016544561359544740e+00 -3.278618252002858213e+01
3.167457160105356095e+01 1.239524461095624419e+00 -3.278550368901593970e+01
3.198670361598504996e+01 1.460433222784407237e+00 -3.278473917949201422e+01
3.230014815929984451e+01 1.679234474211328321e+00 -3.278387559187857647e+01
3.261491661296004452e+01 1.895888074868041118e+00 -3.278290555368021586e+01
3.293103766915251640e+01 2.110379843102732078e+00 -3.278182637415915224e+01
3.324850540293417822e+01 2.322683715985523811e+00 -3.278063917298239005e+01
3.356812524224996253e+01 2.533314642633225144e+00 -3.277934449555212382e+01
3.404927861419120916e+01 2.844588076576536118e+00 -3.277722372108345894e+01
3.453343951242032261e+01 3.150892145865930694e+00 -3.277490830101468333e+01
3.501994241638348626e+01 3.451856230957025318e+00 -3.277243133993369639e+01
3.550896598227575396e+01 3.747665013380675703e+00 -3.276982283736655432e+01
3.600028029041325084e+01 4.038261367801159629e+00 -3.276711370636957810e+01
3.649412266659892623e+01 4.323869486038169008e+00 -3.276432984512148749e+01
3.699013419890342647e+01 4.604366394180082978e+00 -3.276149726630494285e+01
3.748826192101383725e+01 4.879810494312040170e+00 -3.275863670690274887e+01
3.798835058780467477e+01 5.150202166557793504e+00 -3.275576581560243028e+01
3.849048046782445454e+01 5.415665373980309560e+00 -3.275289735822293125e+01
3.899433813550923844e+01 5.676111557503380922e+00 -3.275004310126896456e+01
3.949981369150804511e+01 5.931560686167151708e+00 -3.274721075101747658e+01
4.000679032966006332e+01 6.182026604344380338e+00 -3.274440558678711710e+01
4.051515705980711601e+01 6.427523695948235805e+00 -3.274163083002542862e+01
4.102489229063677101e+01 6.668105896898737228e+00 -3.273888763022016235e+01
4.153593131801359561e+01 6.903801932566909549e+00 -3.273617619846309168e+01
4.204811470470689017e+01 7.134595197539717937e+00 -3.273349641860330905e+01
4.256146244720101635e+01 7.360548454183933664e+00 -3.273084671921036914e+01
4.307587365502768506e+01 7.581667458203409815e+00 -3.272822591439287976e+01
4.359138557703135319e+01 7.798015051368016870e+00 -3.272563207478150815e+01
4.410794133577269349e+01 8.009610651085186106e+00 -3.272306387351263623e+01
4.462552948077214410e+01 8.216490474303798308e+00 -3.272051998518450233e+01
4.514409204207499471e+01 8.418670237358780284e+00 -3.271799961088573383e+01
4.566373184500390892e+01 8.616225533127654046e+00 -3.271550150614595509e+01
4.618442718760108789e+01 8.809179990793403192e+00 -3.271302537331766302e+01
4.670614945687948705e+01 8.997553402757564101e+00 -3.271057125521861053e+01
4.722883066038220079e+01 9.181350942941245208e+00 -3.270813964086826786e+01
4.775250104165492360e+01 9.360611584528282236e+00 -3.270573076857760952e+01
4.827736226536884345e+01 9.535427678297393683e+00 -3.270334425415320823e+01
4.880332971473723092e+01 9.705791079530511567e+00 -3.270098110969978933e+01
4.933026718391884913e+01 9.871679153540055651e+00 -3.269864255733698144e+01
4.985800990598748683e+01 1.003306402237581274e+01 -3.269632984112855922e+01
5.038571301602398478e+01 1.018972325898567988e+01 -3.269404695000433492e+01
5.080899415568086397e+01 1.031200615476140037e+01 -3.269223724867708825e+01
5.092328288542268666e+01 1.034451118320326835e+01 -3.269175187996302867e+01
5.144901622734616353e+01 1.049124768540494834e+01 -3.268953688396778290e+01
5.198129325290662450e+01 1.063517445759749691e+01 -3.268732353500610088e+01
5.251455585601750897e+01 1.077472993423132763e+01 -3.268513468758465734e+01
5.304878556218825736e+01 1.090992241626791781e+01 -3.268296933193237663e+01
5.358306879493851227e+01 1.104054458183350818e+01 -3.268082963696554799e+01
5.403923233249710734e+01 1.114846708790053853e+01 -3.267902179415660413e+01
5.412747962233839871e+01 1.116896433521227117e+01 -3.267867395066533476e+01
5.465807422330160392e+01 1.128961517225247846e+01 -3.267659448717052584e+01
5.519321103004156015e+01 1.140682257014409018e+01 -3.267451604589005854e+01
5.553376532075203897e+01 1.147908571390287058e+01 -3.267320183569011505e+01
5.606362321642360058e+01 1.158794203484721663e+01 -3.267116793119171092e+01
5.659679950160954576e+01 1.169311161432474222e+01 -3.266913159908880715e+01
5.713004271308845716e+01 1.179394008006141448e+01 -3.266710173066442735e+01
5.766283007421942131e+01 1.189036117235641399e+01 -3.266507650193712209e+01
5.819474916581958723e+01 1.198234336376192388e+01 -3.266305353902969699e+01
5.866332747504620215e+01 1.205984890282343436e+01 -3.266126741588085736e+01
5.873620221954135445e+01 1.207160746560056985e+01 -3.266098910055599447e+01
5.926136695307495472e+01 1.215400315885089277e+01 -3.265897769631616399e+01
5.979359676541703550e+01 1.223332994605842927e+01 -3.265692604072732763e+01
6.032273566307621593e+01 1.230805210859979759e+01 -3.265486911248327573e+01
6.068012363636822215e+01 1.235619512257312458e+01 -3.265346812923460362e+01
6.086374540016699086e+01 1.238020424626568250e+01 -3.265274418190112726e+01
6.138984465545458846e+01 1.244627481849789952e+01 -3.265065270131385233e+01
6.192170492675727900e+01 1.250899115049828403e+01 -3.264850931226555275e+01
6.245315557775863624e+01 1.256758855464984670e+01 -3.264633473667664276e+01
6.298263635798554816e+01 1.262194686240074049e+01 -3.264413201978883450e+01
6.338671457168539547e+01 1.266074530421744448e+01 -3.264242456993695640e+01
6.352393199145724623e+01 1.267339395023183179e+01 -3.264183925420284282e+01
6.404880002318060406e+01 1.271932271891876631e+01 -3.263957332578785042e+01
6.458059412350741013e+01 1.276190927329370162e+01 -3.263723144327595094e+01
6.511218884044718891e+01 1.280053335698700856e+01 -3.263484112340263010e+01
6.564317718425905923e+01 1.283520012466045834e+01 -3.263240144941023146e+01
6.611741198060629188e+01 1.286287649684067880e+01 -3.263017629849936441e+01
6.618531996742882484e+01 1.286658706135696129e+01 -3.262985398066986420e+01
6.670905492395067427e+01 1.289308863412272821e+01 -3.262733614039136398e+01
6.724134256646314611e+01 1.291620354468650156e+01 -3.262471736971610170e+01
6.777189374840976654e+01 1.293543844271129295e+01 -3.262204465478711057e+01
6.818446767329463398e+01 1.294778829187913693e+01 -3.261992157062071129e+01
6.831568029275864262e+01 1.295124012355868004e+01 -3.261923795201334997e+01
6.884159430464556806e+01 1.296278218377159597e+01 -3.261645621055700417e+01
6.937545819075550924e+01 1.297076556564570637e+01 -3.261356223690755485e+01
6.990646966063124523e+01 1.297500379743575571e+01 -3.261061103298282404e+01
7.026357064691310939e+01 1.297579188062683464e+01 -3.260858428351629357e+01
7.045209528084711792e+01 1.297554270454007863e+01 -3.260750031494335843e+01
7.098081865036812133e+01 1.297240475235587098e+01 -3.260440745766915427e+01
7.151700047535277349e+01 1.296557374120945738e+01 -3.260118908837986851e+01
7.205378326910282283e+01 1.295508541726176510e+01 -3.259788135122861519e+01
7.258982729090838859e+01 1.294099873560455372e+01 -3.259448914758678484e+01
7.304508575431655970e+01 1.292622353658885359e+01 -3.259153561953032607e+01
7.313917106417250125e+01 1.292285000217745861e+01 -3.259091669287904125e+01
7.366936204514203723e+01 1.290180243049020525e+01 -3.258737266621646711e+01
7.420918417911636311e+01 1.287684150705158892e+01 -3.258366303225177774e+01
7.474719095538927149e+01 1.284845305587497677e+01 -3.257985973565214266e+01
7.514797025676406861e+01 1.282504736161810577e+01 -3.257695479653607862e+01
7.530017152125464008e+01 1.281565696156333978e+01 -3.257583506211755520e+01
7.583460206121671376e+01 1.278051111765789649e+01 -3.257182888156086875e+01
7.637806026577258933e+01 1.274132987064391465e+01 -3.256763193589583238e+01
7.692265751951561015e+01 1.269862159943179947e+01 -3.256329564013699951e+01
7.746744735431485651e+01 1.265248534402150682e+01 -3.255882060062771899e+01
7.795685202633018207e+01 1.260816027344558954e+01 -3.255467788156132514e+01
7.802612044739498742e+01 1.260166824062494229e+01 -3.255408184967621565e+01
7.856414809370613739e+01 1.254941290862693215e+01 -3.254936778826186838e+01
7.911317593885644328e+01 1.249277504201969613e+01 -3.254439756189665189e+01
7.965586376209225250e+01 1.243354138320816560e+01 -3.253931827266453070e+01
7.984983088506464810e+01 1.241159409971769279e+01 -3.253746114666639500e+01
8.039086620311488218e+01 1.234823827460678558e+01 -3.253216060184136893e+01
8.078535920745470378e+01 1.230007668401992227e+01 -3.252818024435930511e+01
8.095694090955265665e+01 1.227861649013126311e+01 -3.252641764394712709e+01
8.150385077951673907e+01 1.220815837390723146e+01 -3.252066841357492422e+01
8.206113733643938701e+01 1.213318158207940911e+01 -3.251459744759716841e+01
8.262046703553185978e+01 1.205474839442708657e+01 -3.250827824298752233e+01
8.317909657993668304e+01 1.197328126144760851e+01 -3.250173049362475552e+01
8.361601171241650832e+01 1.190741517615075473e+01 -3.249643775240812005e+01
8.375561280143081433e+01 1.188597675743382887e+01 -3.249471393370749439e+01
8.431153521009875362e+01 1.179873683540736273e+01 -3.248768754013433835e+01
8.487901413111958959e+01 1.170664475576190711e+01 -3.248023971772732921e+01
8.544868071871584903e+01 1.161116568515385694e+01 -3.247247141653195257e+01
8.601761554314336422e+01 1.151283438538555792e+01 -3.246440906538662574e+01
8.645699585808699794e+01 1.143489661178587724e+01 -3.245796681475608381e+01
8.660610719470481911e+01 1.140805674410128745e+01 -3.245573662080520450e+01
8.717380530348657430e+01 1.130408687575047111e+01 -3.244703676958474858e+01
8.775439908291606628e+01 1.119487791417331835e+01 -3.243778670881755488e+01
8.833807585906200188e+01 1.108222059934411163e+01 -3.242811418908326715e+01
8.892489484419866130e+01 1.096612406771805759e+01 -3.241799774219156660e+01
8.951290607764300944e+01 1.084701056283945597e+01 -3.240745173072233598e+01
9.001899963250522774e+01 1.074231437938552780e+01 -3.239803544717951667e+01
9.012070112118927057e+01 1.072103645619410273e+01 -3.239610437444089541e+01
9.070510034343342909e+01 1.059724690699404093e+01 -3.238474995122571443e+01
9.130530443699221621e+01 1.046746291593331080e+01 -3.237261887751778033e+01
9.190970703035239353e+01 1.033413536551469214e+01 -3.235990472624089875e+01
9.251798869106382028e+01 1.019735818185323062e+01 -3.234658591372072323e+01
9.312704261386321036e+01 1.005787734097872921e+01 -3.233270550216023054e+01
9.360534269806186103e+01 9.946616305756004195e+00 -3.232141020363878425e+01
9.375973656998442607e+01 9.910384573126323815e+00 -3.231768817905081193e+01
9.436879344560236405e+01 9.765980484500675018e+00 -3.230263529382677490e+01
9.499411809447465771e+01 9.615329223338715536e+00 -3.228654938518002382e+01
9.562405603578895352e+01 9.461200571782612201e+00 -3.226967515231163475e+01
9.625929814726825384e+01 9.303453744173060258e+00 -3.225195345209817077e+01
9.689982947291954929e+01 9.142119756687266730e+00 -3.223334078878693987e+01
9.754562025733463315e+01 8.977236455334809406e+00 -3.221379187524771481e+01
9.819699651213272773e+01 8.808752235502435468e+00 -3.219324770263847313e+01
9.885069818328886981e+01 8.637558842237957890e+00 -3.217176528033743210e+01
9.938289254329473010e+01 8.496687636382683095e+00 -3.215361407990017284e+01
9.953166963545703538e+01 8.457072972798243882e+00 -3.214843097484814649e+01
1.001866111649691220e+02 8.281505262007781809e+00 -3.212503456741758612e+01
1.008621188132530904e+02 8.098481780485748516e+00 -3.209988727358133076e+01
1.015443634710343304e+02 7.911724253977945764e+00 -3.207340353750194595e+01
1.022336974110372694e+02 7.721173849186154570e+00 -3.204549598595922077e+01
1.029300669054451305e+02 7.526885818070674361e+00 -3.201608876360448619e+01
