2.943751442682696506e+01 -3.394422726705670357e-01 -2.278870896645821631e+01
2.999817785113772572e+01 5.407448475201026561e-03 -2.278833390421087657e+01
3.056305416524985930e+01 3.514750316620917081e-01 -2.278809969124971246e+01
3.112934318325135763e+01 6.951388783872309851e-01 -2.278788477048565397e+01
3.169733405781574476e+01 1.035224295481300238e+00 -2.278761605514661426e+01
3.226736752569068045e+01 1.371005897308804178e+00 -2.278725718574823489e+01
3.283985857346767290e+01 1.702110610322370210e+00 -2.278679697271596183e+01
3.341487143733269960e+01 2.028187859560764750e+00 -2.278624096871007865e+01
3.399262506527318095e+01 2.349139200450533149e+00 -2.278560456313784144e+01
3.457312564972303193e+01 2.664858920939997766e+00 -2.278490854331328208e+01
3.515638146319182766e+01 2.975319138590183154e+00 -2.278417551121210138e+01
3.574246277599024069e+01 3.280570249054404641e+00 -2.278342748950968399e+01
3.633135462750900757e+01 3.580641065134782863e+00 -2.278268465808380583e+01
3.692295130533025116e+01 3.875525189450701902e+00 -2.278196454610464272e+01
3.751728816791260357e+01 4.165287024259670901e+00 -2.278128140057148343e+01
3.811434879650860807e+01 4.449956411990114269e+00 -2.278064643402867873e+01
3.871413737896126861e+01 4.729560997982571457e+00 -2.278006797032182718e+01
3.931649521771672084e+01 5.004040857866574044e+00 -2.277955197569978196e+01
3.992137407430627150e+01 5.273377153647052396e+00 -2.277910222719725297e+01
4.052875648499389882e+01 5.537553041923146679e+00 -2.277872089408253942e+01
4.113851140410906737e+01 5.796493123245453738e+00 -2.277840908688947152e+01
4.175058397304439950e+01 6.050148871956993801e+00 -2.277816715606166653e+01
4.236488806730844203e+01 6.298453894556804933e+00 -2.277799513462394998e+01
4.298132016123249599e+01 6.541332915823671712e+00 -2.277789302888540490e+01
4.359985522959402715e+01 6.778740810218265800e+00 -2.277786105034672914e+01
4.422054408549654170e+01 7.010659204245339282e+00 -2.277789983274251640e+01
4.484327109300370040e+01 7.237007079673925425e+00 -2.277801052713928698e+01
4.546788839844079178e+01 7.457696967293673040e+00 -2.277819480339523395e+01
4.609447881883396292e+01 7.672726151141690210e+00 -2.277845495463337855e+01
4.672311326589101554e+01 7.882085835730489265e+00 -2.277879385186604821e+01
4.735365178406849651e+01 8.085698704736806519e+00 -2.277921472368620215e+01
4.798593200646106283e+01 8.283487567574876920e+00 -2.277972108822756070e+01
4.862025118518768352e+01 8.475519796827331476e+00 -2.278031711099080425e+01
4.925639886924881239e+01 8.661705659074716124e+00 -2.278100670113949633e+01
4.989419235037494360e+01 8.841972130095056670e+00 -2.278179372986815920e+01
5.053376876864638234e+01 9.016339236923066380e+00 -2.278268236333651942e+01
5.117501347350922458e+01 9.184756368405393445e+00 -2.278367628520851795e+01
5.181791179349848164e+01 9.347201589209349848e+00 -2.278477904301868762e+01
5.246227052758234777e+01 9.503610087660332439e+00 -2.278599351391170558e+01
5.310805259292106939e+01 9.653958993369032626e+00 -2.278732241748369702e+01
5.375516527724762028e+01 9.798213257249997810e+00 -2.278876792633890602e+01
5.440363414424145816e+01 9.936364457187437438e+00 -2.279033203825532183e+01
5.505341520549809786e+01 1.006838767558399006e+01 -2.279201618214380076e+01
5.570441039692366303e+01 1.019424787943117572e+01 -2.279382121911664782e+01
5.635654346715200802e+01 1.031391623755042630e+01 -2.279574765665902802e+01
5.700977074187845517e+01 1.042737103637155727e+01 -2.279779574642831719e+01
5.766403950315444149e+01 1.053458969760857400e+01 -2.279996542401889670e+01
5.831935822704992489e+01 1.063555998100121691e+01 -2.280225661066980791e+01
5.897569716598520273e+01 1.073026344719534109e+01 -2.280466895504766001e+01
5.963298970828094525e+01 1.081867784453653947e+01 -2.280720186632770208e+01
6.029116936631062629e+01 1.090078369050661244e+01 -2.280985469472256710e+01
