-7.859156977421932311e+01,2.030942313845479674e+01,1.961326997943195494e+01,-2.576160822024209634e-03,-5.079281832453082755e-03,-9.999837820142311040e-01
-7.846544898772833676e+01,2.014809570775717873e+01,1.961404815025159820e+01,-6.537006900545559284e-04,-2.937274214364488101e-03,-9.999954725375497233e-01
-7.833905758358140758e+01,1.998704624499092120e+01,1.961461578873370826e+01,1.040047959353992838e-03,-1.053819073838270894e-03,-9.999989038822000298e-01
-7.821238313471079096e+01,1.982627965478451415e+01,1.961500536542329698e+01,2.530505423817358979e-03,6.000036758934773574e-04,-9.999966182632264999e-01
-7.808541436119108425e+01,1.966580033395628746e+01,1.961524605974384627e+01,3.840778552275805804e-03,2.050197415156365145e-03,-9.999905225104241957e-01
-7.795814105328885546e+01,1.950561221563338776e+01,1.961536399682350407e+01,4.991858209545597946e-03,3.320182691870774295e-03,-9.999820287077704206e-01
-7.783055399844974431e+01,1.934571881065461696e+01,1.961538247163507265e+01,6.006303427835243090e-03,4.426606441664412105e-03,-9.999721643498600265e-01
-7.770264491206759772e+01,1.918612324638351652e+01,1.961532216096496839e+01,6.905004550829032736e-03,5.400614221282985621e-03,-9.999615764009065488e-01
-7.759596730843307455e+01,1.905356072818187130e+01,1.961522513688755254e+01,7.654891969440599450e-03,6.009793963195176648e-03,-9.999526413813085712e-01
-7.746744956660897685e+01,1.889451780934948033e+01,1.961506624592819747e+01,8.332791915590621531e-03,6.767804955788886932e-03,-9.999423790373982435e-01
-7.733859080665439478e+01,1.873577981555065719e+01,1.961487462630753953e+01,8.881458281403341662e-03,7.538516475684640429e-03,-9.999321429317797882e-01
-7.721655018928530012e+01,1.858611451442761364e+01,1.961467476141841360e+01,9.391697635279711714e-03,8.081549299435841077e-03,-9.999232393421249032e-01
-7.710070588776868306e+01,1.844465555441184534e+01,1.961447699084110496e+01,9.881712122741645801e-03,8.485138396583206954e-03,-9.999151734981893691e-01
-7.697085215465550334e+01,1.828679327069272631e+01,1.961425430049752805e+01,1.029004504250470228e-02,9.010780892057802111e-03,-9.999064560251317291e-01
-7.684786086423989104e+01,1.813795927432895638e+01,1.961404919506268385e+01,1.069396859320471439e-02,9.346063511391005871e-03,-9.998991399799124213e-01
-7.671730799107731968e+01,1.798070357024484878e+01,1.961384383755732941e+01,1.102640846745308809e-02,9.752565457742213423e-03,-9.998916470214667118e-01
-7.660022992037528411e+01,1.784031545891665615e+01,1.961367469290683019e+01,1.136002590863618988e-02,1.003187649615445987e-02,-9.998851490372886452e-01
