-2.999999360346328459e+01,-9.860521052928483243e+00,3.937234418777030953e+01,5.577543226205048388e-01,1.833249804402107275e-01,-8.095072990064623442e-01
-2.983935558626844653e+01,-1.033645731570124049e+01,3.937234418777030953e+01,5.547677703681316297e-01,1.921734992553184029e-01,-8.095072990064625662e-01
-2.967116758860814230e+01,-1.080977823878979827e+01,3.937234418777030953e+01,5.516408502778188394e-01,2.009733941595924223e-01,-8.095072990064623442e-01
-2.949547216556010909e+01,-1.128036406211043463e+01,3.937234418777030953e+01,5.483743535256871970e-01,2.097224385957456583e-01,-8.095072990064623442e-01
-2.931231377173758901e+01,-1.174809571761682037e+01,3.937234418777030953e+01,5.449691066036698173e-01,2.184184188727219533e-01,-8.095072990064623442e-01
-2.912173875004137003e+01,-1.221285485942671656e+01,3.937234418777030953e+01,5.414259711103910355e-01,2.270591347258060222e-01,-8.095072990064623442e-01
-2.892379531993405806e+01,-1.267452389376597210e+01,3.937234418777030953e+01,5.377458435331660125e-01,2.356423998733368497e-01,-8.095072990064623442e-01
-2.871853356523956080e+01,-1.313298600872218280e+01,3.937234418777030953e+01,5.339296550211687364e-01,2.441660425698821413e-01,-8.095072990064623442e-01
-2.850600542147081740e+01,-1.358812520380056910e+01,3.937234418777030953e+01,5.299783711498334826e-01,2.526279061557357708e-01,-8.095072990064623442e-01
-2.828626466268903883e+01,-1.403982631927450342e+01,3.937234418777030953e+01,5.258929916765425761e-01,2.610258496025972264e-01,-8.095072990064623442e-01
-2.805936688789775246e+01,-1.448797506532334545e+01,3.937234418777030953e+01,5.216745502876682927e-01,2.693577480552971082e-01,-8.095072990064625662e-01
-2.782536950697507194e+01,-1.493245805095014589e+01,3.937234418777030953e+01,5.173241143370274076e-01,2.776214933694292619e-01,-8.095072990064625662e-01
-2.758433172614780915e+01,-1.537316281267193219e+01,3.937234418777030953e+01,5.128427845758191106e-01,2.858149946447558487e-01,-8.095072990064623442e-01
-2.733631453301107683e+01,-1.580997784297533570e+01,3.937234418777030953e+01,5.082316948741117946e-01,2.939361787542486559e-01,-8.095072990064625662e-01
-2.708138068109713004e+01,-1.624279261853031642e+01,3.937234418777030953e+01,5.034920119339498790e-01,3.019829908686333941e-01,-8.095072990064625662e-01
-2.681959467399742181e+01,-1.667149762815485659e+01,3.937234418777030953e+01,4.986249349941545006e-01,3.099533949763045304e-01,-8.095072990064623442e-01
