5.196839999999999549e+01,1.851659999999999684e+01,-5.722619999999999862e+01
5.214619999999999322e+01,1.856739999999999924e+01,-5.722619999999999862e+01
5.232399999999999807e+01,1.864359999999999928e+01,-5.722619999999999862e+01
5.250180000000000291e+01,1.869439999999999813e+01,-5.720079999999999387e+01
5.267959999999999354e+01,1.877059999999999818e+01,-5.720079999999999387e+01
5.285739999999999839e+01,1.882139999999999702e+01,-5.720079999999999387e+01
5.303519999999999612e+01,1.887219999999999942e+01,-5.720079999999999387e+01
5.318759999999999621e+01,1.894839999999999947e+01,-5.717539999999999623e+01
5.336539999999999395e+01,1.899919999999999831e+01,-5.717539999999999623e+01
5.354319999999999879e+01,1.907539999999999836e+01,-5.717539999999999623e+01
5.372100000000000364e+01,1.912620000000000076e+01,-5.714999999999999858e+01
5.389879999999999427e+01,1.917699999999999960e+01,-5.714999999999999858e+01
5.407659999999999911e+01,1.922779999999999845e+01,-5.714999999999999858e+01
5.425439999999999685e+01,1.930399999999999849e+01,-5.714999999999999858e+01
5.440679999999999694e+01,1.935480000000000089e+01,-5.712460000000000093e+01
5.458459999999999468e+01,1.940559999999999974e+01,-5.712460000000000093e+01
5.473699999999999477e+01,1.945639999999999858e+01,-5.712460000000000093e+01
5.491479999999999251e+01,1.950720000000000098e+01,-5.712460000000000093e+01
5.506719999999999970e+01,1.955799999999999983e+01,-5.709920000000000329e+01
5.524499999999999034e+01,1.960879999999999868e+01,-5.709920000000000329e+01
5.542279999999999518e+01,1.965960000000000107e+01,-5.709920000000000329e+01
5.560060000000000002e+01,1.971039999999999992e+01,-5.707379999999999143e+01
5.577839999999999776e+01,1.976119999999999877e+01,-5.707379999999999143e+01
5.595619999999999550e+01,1.981200000000000117e+01,-5.707379999999999143e+01
5.613399999999999324e+01,1.986280000000000001e+01,-5.707379999999999143e+01
5.628640000000000043e+01,1.991359999999999886e+01,-5.704839999999999378e+01
5.646419999999999106e+01,1.996440000000000126e+01,-5.704839999999999378e+01
5.661659999999999826e+01,2.001520000000000010e+01,-5.704839999999999378e+01
5.679440000000000310e+01,2.006599999999999895e+01,-5.704839999999999378e+01
5.697219999999999374e+01,2.009140000000000015e+01,-5.702299999999999613e+01
5.714999999999999858e+01,2.014219999999999899e+01,-5.702299999999999613e+01
5.732779999999999632e+01,2.019300000000000139e+01,-5.702299999999999613e+01
5.753099999999999881e+01,2.024380000000000024e+01,-5.702299999999999613e+01
5.770879999999998944e+01,2.029459999999999908e+01,-5.699760000000000559e+01
5.788659999999999428e+01,2.034540000000000148e+01,-5.699760000000000559e+01
5.808979999999999677e+01,2.039620000000000033e+01,-5.699760000000000559e+01
5.826759999999999451e+01,2.044699999999999918e+01,-5.697219999999999374e+01
5.847079999999999700e+01,2.049780000000000157e+01,-5.697219999999999374e+01
5.864860000000000184e+01,2.054860000000000042e+01,-5.697219999999999374e+01
5.882639999999999247e+01,2.057400000000000162e+01,-5.697219999999999374e+01
5.900419999999999732e+01,2.062480000000000047e+01,-5.694679999999999609e+01
