timestamp,voltage,current,feedrate,energy
1.700390000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
1.799770000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
1.899810000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.000170000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.100690000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.200320000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.300100000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.399600000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.499960000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.599650000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.699880000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.799620000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.901030000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
2.999790000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.104060000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.200400000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.301100000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.399590000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.499790000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.599550000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.699690000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.801280000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.900000000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
3.999550000000000000e+05,1.698999999999999844e+01,3.770000000000000284e+01,3.300000000000000155e-01,0.000000000000000000e+00
4.100070000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.201030000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.299910000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.399810000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.499860000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.599580000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.699600000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.799740000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.901070000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
4.999580000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.099570000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.199590000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.300470000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.400060000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.499880000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.599760000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.699790000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.801040000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
5.899700000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.000630000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.099660000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.199810000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.299740000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.402250000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.500580000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.599720000000000000e+05,1.617000000000000171e+01,3.789999999999999858e+01,1.629999999999999893e+00,0.000000000000000000e+00
6.699930000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
6.799850000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
6.899710000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
6.999870000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.099540000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.200460000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.299730000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.399930000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.499610000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.599600000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.699800000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.799650000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.899480000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
7.999820000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.099510000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.200410000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.299580000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.399740000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.499950000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.599690000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.700220000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.800310000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,0.000000000000000000e+00
8.899690000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,4.000000000000000222e-01
9.000520000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,4.000000000000000222e-01
9.099730000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,4.000000000000000222e-01
9.199710000000000000e+05,1.878000000000000114e+01,3.620000000000000284e+01,1.729999999999999982e+00,4.000000000000000222e-01
9.299610000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.399650000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.499540000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.599700000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.699780000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.799710000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.899740000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
9.999740000000000000e+05,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.010023000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.020020000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.030060000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.040005000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.050011000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.059982000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.070001000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.079980000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.089973000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.099981000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.109972000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.119962000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.129959000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.139969000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.149963000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.159981000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.169957000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.179978000000000000e+06,1.753999999999999915e+01,3.779999999999999716e+01,1.820000000000000062e+00,4.000000000000000222e-01
1.189967000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.200016000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.209960000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.219964000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.229992000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.239961000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.249973000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.259957000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.269959000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.279968000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.289960000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.299959000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.309999000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.320013000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.330024000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.339973000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.349973000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.359952000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.369962000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.380014000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.389991000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.399964000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.409956000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.419966000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.429969000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.439972000000000000e+06,1.842000000000000171e+01,3.489999999999999858e+01,1.770000000000000018e+00,4.000000000000000222e-01
1.449967000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.459983000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.469967000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.479962000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.489991000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.499959000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.509958000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.520004000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.529969000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.539975000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.550002000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.559983000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.570021000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.579981000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.589955000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.599996000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.609959000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.619955000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.629965000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.639963000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.649950000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.659967000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.669973000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.679979000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.689959000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.699969000000000000e+06,1.866000000000000014e+01,4.000000000000000000e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.709962000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.719971000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.729954000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.740071000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.749979000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.759956000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.769955000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.780078000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.789975000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.800021000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.809976000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.819970000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.829962000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.839970000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.849976000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.859971000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.870008000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.879962000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.890016000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,4.000000000000000222e-01
1.899961000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.910013000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.919961000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.929969000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.940077000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.950030000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.959998000000000000e+06,1.821999999999999886e+01,4.189999999999999858e+01,2.149999999999999911e+00,1.000000000000000000e+00
1.969970000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
1.979949000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
1.990049000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
1.999992000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.009979000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.019966000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.029996000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.039954000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.049977000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.060000000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.069953000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.079946000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.089990000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.099959000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.109957000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.119965000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.129985000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.139974000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.149960000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.160013000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.169971000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.179962000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.189960000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.199960000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.209960000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.220093000000000000e+06,1.819999999999999929e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.229999000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.240018000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.249960000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.260014000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.269951000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.279965000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.289990000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.299984000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
2.309955000000000000e+06,1.830000000000000071e+01,4.320000000000000284e+01,2.200000000000000178e+00,1.000000000000000000e+00
