8.002710342407226562e-02,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.465440085214079868e+00
8.803296089172363281e-02,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.466771225567203629e+00
9.602093696594238281e-02,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.468229141192053611e+00
1.040019989013671875e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.469839187142974790e+00
1.120240688323974609e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.470688581463539535e+00
1.200180053710937500e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.473490314968686210e+00
1.280319690704345703e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149738843668515420e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.474466484560977175e+00
1.360220909118652344e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.477585156245438736e+00
1.440210342407226562e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082945949077335879e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.478675423582282988e+00
1.520211696624755859e-01,-3.618872970606265005e-01,6.347112355441333342e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.480919345891834826e+00
1.600279808044433594e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454679459654767415e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.483252010891594974e+00
1.676900386810302734e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.485648063527218010e+00
1.760151386260986328e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.489349901461619385e+00
1.840109825134277344e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.491872729368968642e+00
1.920289993286132812e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149117461941031371e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.493153159613402003e+00
2.000231742858886719e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.497070515509738353e+00
2.080111503601074219e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.499732796215985875e+00
2.160170078277587891e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.502420431976578818e+00
2.240250110626220703e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.764235332201612660e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.503776927384048001e+00
2.320151329040527344e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.507897123715145948e+00
2.400219440460205078e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.509278974176960109e+00
2.480020523071289062e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.513462558143920944e+00
2.560200691223144531e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.516276969176240108e+00
2.640039920806884766e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.519104057735731761e+00
2.720000743865966797e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.521931146295223858e+00
2.800030708312988281e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.524770912381887999e+00
2.880029678344726562e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.527623355995725074e+00
2.960050106048583984e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.530488477136734637e+00
3.036880493164062500e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454697264788912481e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.531908360180066708e+00
3.120141029357910156e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.536206041891580831e+00
3.196880817413330078e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.537638602462085835e+00
3.280091285705566406e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.541948961700772447e+00
3.356871604919433594e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.543394199798449939e+00
3.440001010894775391e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.547704559037136995e+00
3.520121574401855469e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.550582357705319048e+00
3.600051403045654297e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.553460156373501100e+00
3.676869869232177734e-01,-3.618872970606265005e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.554892716944006104e+00
3.760230541229248047e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.559215753709865648e+00
3.840041160583496094e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.562106229905220189e+00
3.920049667358398438e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.564984028573402686e+00
3.996870517730712891e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.566416589143907245e+00
4.080140590667724609e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.570739625909766790e+00
4.160010814666748047e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.573630102105121775e+00
4.240059852600097656e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.576507900773303827e+00
4.320101737976074219e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.579385699441485880e+00
4.400041103363037109e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.582276175636840421e+00
4.480290412902832031e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.585153974305022917e+00
4.560151100158691406e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149295513282482029e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.588044450500377458e+00
4.640071392059326172e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.589477011070882462e+00
4.720070362091064453e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.593800047836742007e+00
4.800250530242919922e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.596677846504924059e+00
4.880270957946777344e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.598123084602601551e+00
4.960160255432128906e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.601000883270783604e+00
5.040190219879150391e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.603891359466138145e+00
5.120050907135009766e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.608214396231997689e+00
5.199980735778808594e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.611092194900180186e+00
5.280139446258544922e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.613982671095534727e+00
5.360240936279296875e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.616860469763716779e+00
5.440061092376708984e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.619738268431899275e+00
5.520019531250000000e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.622628744627253816e+00
5.600249767303466797e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.624061305197758376e+00
5.680279731750488281e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177549394814784711e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.626951781393113361e+00
5.760121345520019531e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762795423289601704e+00,4.985612592667116316e-01,3.631274818158972906e+00
5.840041637420654297e-01,-3.619003085048094759e-01,6.347020865533506973e-01,1.177439824758507170e-01,2.370418365440192243e-01,-7.149473564623932687e-01,-5.763851535988003816e-01,-3.082824353039271825e-01,1.005440037515704210e+00,-1.753155962858741479e-01,-1.149720849758979924e+00,-1.454715069923057769e+00,2.762757043668240708e+00,4.985612592667116316e-01,3.634152616827154958e+00
