6.703737597503367507e-01,-2.824032224298195448e+00
6.703737597503367507e-01,-2.818496378212574704e+00
6.703737597503367507e-01,-2.812960532126953961e+00
6.703737597503367507e-01,-2.807424686041333217e+00
6.703737597503367507e-01,-2.801888839955712474e+00
6.703737597503367507e-01,-2.796352993870091730e+00
6.703737597503367507e-01,-2.790817147784470986e+00
6.703737597503367507e-01,-2.785281301698850243e+00
6.703737597503367507e-01,-2.779745455613229499e+00
6.703737597503365286e-01,-2.774209609527608311e+00
6.703737597503367507e-01,-2.768673763441987568e+00
6.703737597503367507e-01,-2.763137917356366824e+00
6.703737597503365286e-01,-2.757602071270746080e+00
6.703737597503367507e-01,-2.752066225185125337e+00
6.703737597503367507e-01,-2.746530379099504593e+00
6.703737597503367507e-01,-2.740994533013883849e+00
6.703737597503367507e-01,-2.735458686928263106e+00
6.703737597503367507e-01,-2.729922840842642362e+00
6.703737597503367507e-01,-2.724386994757021618e+00
6.703737597503367507e-01,-2.718851148671400875e+00
6.703737597503367507e-01,-2.713315302585780131e+00
6.703737597503367507e-01,-2.707779456500158943e+00
6.703737597503367507e-01,-2.702243610414538200e+00
6.703737597503367507e-01,-2.696707764328917456e+00
6.703737597503367507e-01,-2.691171918243296712e+00
6.703737597503367507e-01,-2.685636072157675969e+00
6.703737597503367507e-01,-2.680100226072055225e+00
6.703737597503367507e-01,-2.674564379986434481e+00
6.703737597503367507e-01,-2.669028533900813738e+00
6.703737597503367507e-01,-2.663492687815192994e+00
6.703737597503367507e-01,-2.657956841729572250e+00
6.703737597503367507e-01,-2.652420995643951507e+00
6.703737597503367507e-01,-2.646885149558330763e+00
6.703737597503367507e-01,-2.641349303472709575e+00
6.703737597503367507e-01,-2.635813457387088832e+00
6.703737597503367507e-01,-2.630277611301468088e+00
6.703737597503367507e-01,-2.624741765215847344e+00
6.703737597503367507e-01,-2.619205919130226601e+00
6.703737597503367507e-01,-2.613670073044605857e+00
6.703737597503367507e-01,-2.608134226958985113e+00
6.703737597503367507e-01,-2.602598380873364370e+00
6.703737597503367507e-01,-2.597062534787743626e+00
6.703737597503367507e-01,-2.591526688702122883e+00
6.703737597503367507e-01,-2.585990842616502139e+00
6.703737597503367507e-01,-2.580454996530880951e+00
6.703737597503367507e-01,-2.574919150445260208e+00
6.703737597503367507e-01,-2.569383304359639464e+00
6.703737597503367507e-01,-2.563847458274018720e+00
6.703737597503367507e-01,-2.558311612188397977e+00
6.703737597503367507e-01,-2.552775766102777233e+00
6.703737597503367507e-01,-2.547239920017156489e+00
6.703737597503367507e-01,-2.541704073931535746e+00
6.703737597503367507e-01,-2.536168227845915002e+00
6.703737597503367507e-01,-2.530632381760294258e+00
6.703737597503367507e-01,-2.525096535674673515e+00
6.703737597503367507e-01,-2.519560689589052771e+00
6.703737597503367507e-01,-2.514024843503432027e+00
6.703737597503367507e-01,-2.508488997417810840e+00
6.703737597503367507e-01,-2.502953151332190096e+00
6.703737597503367507e-01,-2.497417305246569352e+00
6.703737597503367507e-01,-2.491881459160948609e+00
6.703737597503367507e-01,-2.486345613075327865e+00
6.703737597503367507e-01,-2.480809766989707121e+00
6.703737597503365286e-01,-2.475273920904086378e+00
6.703737597503365286e-01,-2.469738074818465634e+00
6.703737597503367507e-01,-2.464202228732844890e+00
6.703737597503367507e-01,-2.458666382647224147e+00
6.703737597503367507e-01,-2.453130536561603403e+00
6.703737597503367507e-01,-2.447594690475982215e+00
6.703737597503367507e-01,-2.442058844390361472e+00
6.703737597503367507e-01,-2.436522998304740728e+00
6.703737597503367507e-01,-2.430987152219119984e+00
6.703737597503367507e-01,-2.425451306133499241e+00
6.703737597503367507e-01,-2.419915460047878497e+00
6.703737597503367507e-01,-2.414379613962257753e+00
6.703737597503367507e-01,-2.408843767876637010e+00
6.703737597503367507e-01,-2.403307921791016266e+00
6.703737597503367507e-01,-2.397772075705395523e+00
6.703737597503367507e-01,-2.392236229619774779e+00
6.703737597503367507e-01,-2.386700383534154035e+00
6.703737597503367507e-01,-2.381164537448532847e+00
6.703737597503365286e-01,-2.375628691362912104e+00
6.703737597503367507e-01,-2.370092845277291360e+00
6.703737597503367507e-01,-2.364556999191670617e+00
6.703737597503367507e-01,-2.359021153106049873e+00
6.703737597503367507e-01,-2.353485307020429129e+00
6.703737597503367507e-01,-2.347949460934808386e+00
6.703737597503367507e-01,-2.342413614849187642e+00
6.703737597503367507e-01,-2.336877768763566898e+00
6.703737597503367507e-01,-2.331341922677946155e+00
6.703737597503367507e-01,-2.325806076592325411e+00
6.703737597503367507e-01,-2.320270230506704223e+00
6.703737597503367507e-01,-2.314734384421083480e+00
6.703737597503367507e-01,-2.309198538335462736e+00
6.703737597503367507e-01,-2.303662692249841992e+00
6.703737597503367507e-01,-2.298126846164221249e+00
6.703737597503367507e-01,-2.292591000078600505e+00
6.703737597503367507e-01,-2.287055153992979761e+00
6.703737597503367507e-01,-2.281519307907359018e+00
6.703737597503367507e-01,-2.275983461821738274e+00
6.703737597503367507e-01,-2.270447615736117530e+00
6.703737597503367507e-01,-2.264911769650496787e+00
6.703737597503367507e-01,-2.259375923564876043e+00
6.703737597503367507e-01,-2.253840077479254855e+00
6.703737597503367507e-01,-2.248304231393634556e+00
6.703737597503367507e-01,-2.242768385308013368e+00
6.703737597503367507e-01,-2.237232539222392624e+00
6.703737597503367507e-01,-2.231696693136771881e+00
6.703737597503367507e-01,-2.226160847051151137e+00
6.703737597503367507e-01,-2.220625000965530393e+00
6.703737597503367507e-01,-2.215089154879909650e+00
6.703737597503367507e-01,-2.209553308794288906e+00
6.703737597503367507e-01,-2.204017462708668162e+00
6.703737597503365286e-01,-2.198481616623047419e+00
6.703737597503367507e-01,-2.192945770537426675e+00
6.703737597503367507e-01,-2.187409924451805487e+00
6.703737597503367507e-01,-2.181874078366185188e+00
6.703737597503365286e-01,-2.176338232280564000e+00
6.703737597503367507e-01,-2.170802386194943256e+00
6.703737597503367507e-01,-2.165266540109322513e+00
6.703737597503367507e-01,-2.159730694023701769e+00
6.703737597503367507e-01,-2.154194847938081026e+00
6.703737597503367507e-01,-2.148659001852460282e+00
6.703737597503367507e-01,-2.143123155766839538e+00
6.703737597503367507e-01,-2.137587309681218795e+00
6.703737597503367507e-01,-2.132051463595598051e+00
6.703737597503367507e-01,-2.126515617509977307e+00
6.703737597503367507e-01,-2.120979771424356120e+00
6.703737597503367507e-01,-2.115443925338735820e+00
6.703737597503367507e-01,-2.109908079253114632e+00
6.703737597503367507e-01,-2.104372233167493889e+00
6.703737597503367507e-01,-2.098836387081873145e+00
6.703737597503367507e-01,-2.093300540996252401e+00
6.703737597503367507e-01,-2.087764694910631658e+00
6.703737597503367507e-01,-2.082228848825010914e+00
6.703737597503367507e-01,-2.076693002739390170e+00
6.703737597503367507e-01,-2.071157156653769427e+00
6.703737597503367507e-01,-2.065621310568148683e+00
6.703737597503367507e-01,-2.060085464482527939e+00
6.703737597503367507e-01,-2.054549618396906752e+00
6.703737597503367507e-01,-2.049013772311286008e+00
6.703737597503367507e-01,-2.043477926225665708e+00
6.703737597503367507e-01,-2.037942080140044521e+00
6.703737597503367507e-01,-2.032406234054423777e+00
6.703737597503367507e-01,-2.026870387968803033e+00
6.703737597503367507e-01,-2.021334541883182290e+00
6.703737597503367507e-01,-2.015798695797561546e+00
6.703737597503367507e-01,-2.010262849711940802e+00
6.703737597503367507e-01,-2.004727003626320059e+00
6.703737597503367507e-01,-1.999191157540699093e+00
6.703737597503367507e-01,-1.993655311455078349e+00
6.703737597503367507e-01,-1.988119465369457606e+00
6.703737597503367507e-01,-1.982583619283836640e+00
6.703737597503367507e-01,-1.977047773198216118e+00
6.703737597503367507e-01,-1.971511927112595153e+00
6.703737597503367507e-01,-1.965976081026974409e+00
6.703737597503367507e-01,-1.960440234941353665e+00
6.703737597503367507e-01,-1.954904388855732700e+00
6.703737597503367507e-01,-1.949368542770112178e+00
6.703737597503367507e-01,-1.943832696684491435e+00
6.703737597503367507e-01,-1.938296850598870691e+00
6.703737597503367507e-01,-1.932761004513249947e+00
6.703737597503365286e-01,-1.927225158427629204e+00
6.703737597503367507e-01,-1.921689312342008238e+00
6.703737597503367507e-01,-1.916153466256387494e+00
6.703737597503365286e-01,-1.910617620170766751e+00
6.703737597503367507e-01,-1.905081774085145785e+00
6.703737597503367507e-01,-1.899545927999525263e+00
6.703737597503367507e-01,-1.894010081913904520e+00
6.703737597503367507e-01,-1.888474235828283554e+00
6.703737597503367507e-01,-1.882938389742662810e+00
6.703737597503365286e-01,-1.877402543657042067e+00
6.703737597503367507e-01,-1.871866697571421323e+00
6.703737597503367507e-01,-1.866330851485800579e+00
6.703737597503367507e-01,-1.860795005400179614e+00
6.703737597503365286e-01,-1.855259159314558648e+00
6.703737597503367507e-01,-1.849723313228937904e+00
6.703737597503367507e-01,-1.844187467143317383e+00
6.703737597503367507e-01,-1.838651621057696417e+00
6.703737597503367507e-01,-1.833115774972075895e+00
6.703737597503367507e-01,-1.827579928886454930e+00
6.703737597503367507e-01,-1.822044082800834186e+00
6.703737597503367507e-01,-1.816508236715213220e+00
6.703737597503367507e-01,-1.810972390629592477e+00
6.703737597503367507e-01,-1.805436544543971733e+00
6.703737597503367507e-01,-1.799900698458350989e+00
6.703737597503367507e-01,-1.794364852372730246e+00
6.703737597503367507e-01,-1.788829006287109502e+00
6.703737597503367507e-01,-1.783293160201488536e+00
6.703737597503367507e-01,-1.777757314115868015e+00
6.703737597503367507e-01,-1.772221468030247271e+00
6.703737597503365286e-01,-1.766685621944626527e+00
6.703737597503367507e-01,-1.761149775859005562e+00
6.703737597503367507e-01,-1.755613929773384818e+00
6.703737597503367507e-01,-1.750078083687763852e+00
6.703737597503367507e-01,-1.744542237602143109e+00
6.703737597503367507e-01,-1.739006391516522587e+00
6.703737597503367507e-01,-1.733470545430901621e+00
6.703737597503367507e-01,-1.727934699345280878e+00
6.703737597503367507e-01,-1.722398853259660134e+00
6.703737597503365286e-01,-1.716863007174039168e+00
6.703737597503367507e-01,-1.711327161088418425e+00
6.703737597503367507e-01,-1.705791315002797681e+00
6.703737597503367507e-01,-1.700255468917176938e+00
6.703737597503365286e-01,-1.694719622831556416e+00
6.703737597503367507e-01,-1.689183776745935672e+00
6.703737597503367507e-01,-1.683647930660314485e+00
6.703737597503367507e-01,-1.678112084574693741e+00
6.703737597503367507e-01,-1.672576238489072997e+00
6.703737597503367507e-01,-1.667040392403452254e+00
6.703737597503367507e-01,-1.661504546317831510e+00
6.703737597503367507e-01,-1.655968700232210766e+00
6.703737597503367507e-01,-1.650432854146589801e+00
6.703737597503365286e-01,-1.644897008060969279e+00
6.703737597503367507e-01,-1.639361161975348313e+00
6.703737597503367507e-01,-1.633825315889727570e+00
6.703737597503367507e-01,-1.628289469804107048e+00
6.703737597503367507e-01,-1.622753623718486082e+00
6.703737597503367507e-01,-1.617217777632865117e+00
6.703737597503367507e-01,-1.611681931547244373e+00
6.703737597503367507e-01,-1.606146085461623629e+00
6.703737597503367507e-01,-1.600610239376002886e+00
6.703737597503367507e-01,-1.595074393290382142e+00
6.703737597503367507e-01,-1.589538547204761398e+00
6.703737597503367507e-01,-1.584002701119140433e+00
6.703737597503367507e-01,-1.578466855033519689e+00
6.703737597503367507e-01,-1.572931008947898945e+00
6.703737597503367507e-01,-1.567395162862278202e+00
6.703737597503367507e-01,-1.561859316776657680e+00
6.703737597503365286e-01,-1.556323470691036714e+00
6.703737597503367507e-01,-1.550787624605415749e+00
6.703737597503367507e-01,-1.545251778519795005e+00
6.703737597503367507e-01,-1.539715932434174261e+00
6.703737597503367507e-01,-1.534180086348553740e+00
6.703737597503367507e-01,-1.528644240262932774e+00
6.703737597503367507e-01,-1.523108394177312030e+00
6.703737597503367507e-01,-1.517572548091691065e+00
6.703737597503367507e-01,-1.512036702006070321e+00
6.703737597503367507e-01,-1.506500855920449577e+00
6.703737597503367507e-01,-1.500965009834828834e+00
6.703737597503367507e-01,-1.495429163749208090e+00
6.703737597503367507e-01,-1.489893317663587347e+00
6.703737597503367507e-01,-1.484357471577966381e+00
6.703737597503365286e-01,-1.478821625492345637e+00
6.703737597503367507e-01,-1.473285779406724894e+00
6.703737597503367507e-01,-1.467749933321104150e+00
6.703737597503367507e-01,-1.462214087235483406e+00
6.703737597503365286e-01,-1.456678241149862663e+00
6.703737597503365286e-01,-1.451142395064241697e+00
6.703737597503367507e-01,-1.445606548978620953e+00
6.703737597503367507e-01,-1.440070702893000432e+00
6.703737597503367507e-01,-1.434534856807379466e+00
6.703737597503367507e-01,-1.428999010721758722e+00
6.703737597503367507e-01,-1.423463164636138201e+00
6.703737597503367507e-01,-1.417927318550517013e+00
6.703737597503367507e-01,-1.412391472464896269e+00
6.703737597503365286e-01,-1.406855626379275526e+00
6.703737597503365286e-01,-1.401319780293654782e+00
6.703737597503365286e-01,-1.395783934208034038e+00
6.703737597503365286e-01,-1.390248088122413073e+00
6.703737597503367507e-01,-1.384712242036792329e+00
6.703737597503367507e-01,-1.379176395951171585e+00
6.703737597503367507e-01,-1.373640549865550842e+00
6.703737597503367507e-01,-1.368104703779930098e+00
6.703737597503367507e-01,-1.362568857694309354e+00
6.703737597503367507e-01,-1.357033011608688389e+00
6.703737597503365286e-01,-1.351497165523067645e+00
6.703737597503365286e-01,-1.345961319437446901e+00
6.703737597503367507e-01,-1.340425473351826158e+00
6.703737597503367507e-01,-1.334889627266205414e+00
6.703737597503367507e-01,-1.329353781180584670e+00
6.703737597503367507e-01,-1.323817935094963705e+00
6.703737597503367507e-01,-1.318282089009342961e+00
6.703737597503367507e-01,-1.312746242923722217e+00
6.703737597503367507e-01,-1.307210396838101474e+00
6.703737597503367507e-01,-1.301674550752480952e+00
6.703737597503367507e-01,-1.296138704666859987e+00
6.703737597503367507e-01,-1.290602858581239021e+00
6.703737597503367507e-01,-1.285067012495618277e+00
6.703737597503367507e-01,-1.279531166409997534e+00
6.703737597503367507e-01,-1.273995320324376790e+00
6.703737597503367507e-01,-1.268459474238756268e+00
6.703737597503365286e-01,-1.262923628153135303e+00
6.703737597503367507e-01,-1.257387782067514337e+00
6.703737597503367507e-01,-1.251851935981893593e+00
6.703737597503367507e-01,-1.246316089896272850e+00
6.703737597503365286e-01,-1.240780243810652106e+00
6.703737597503367507e-01,-1.235244397725031362e+00
6.703737597503367507e-01,-1.229708551639410619e+00
6.703737597503367507e-01,-1.224172705553789653e+00
6.703737597503367507e-01,-1.218636859468168909e+00
6.703737597503367507e-01,-1.213101013382548166e+00
6.703737597503367507e-01,-1.207565167296927644e+00
6.703737597503367507e-01,-1.202029321211306678e+00
6.703737597503367507e-01,-1.196493475125686157e+00
6.703737597503367507e-01,-1.190957629040064969e+00
6.703737597503367507e-01,-1.185421782954444225e+00
6.703737597503367507e-01,-1.179885936868823704e+00
6.703737597503367507e-01,-1.174350090783202738e+00
6.703737597503367507e-01,-1.168814244697581994e+00
6.703737597503367507e-01,-1.163278398611961251e+00
6.703737597503367507e-01,-1.157742552526340285e+00
6.703737597503367507e-01,-1.152206706440719541e+00
6.703737597503367507e-01,-1.146670860355098798e+00
6.703737597503367507e-01,-1.141135014269478276e+00
6.703737597503367507e-01,-1.135599168183857310e+00
6.703737597503367507e-01,-1.130063322098236567e+00
6.703737597503367507e-01,-1.124527476012615601e+00
6.703737597503367507e-01,-1.118991629926994857e+00
6.703737597503367507e-01,-1.113455783841374114e+00
6.703737597503367507e-01,-1.107919937755753370e+00
6.703737597503367507e-01,-1.102384091670132626e+00
6.703737597503367507e-01,-1.096848245584511883e+00
6.703737597503367507e-01,-1.091312399498890917e+00
6.703737597503367507e-01,-1.085776553413270173e+00
6.703737597503367507e-01,-1.080240707327649430e+00
6.703737597503367507e-01,-1.074704861242028686e+00
6.703737597503367507e-01,-1.069169015156407943e+00
6.703737597503367507e-01,-1.063633169070787421e+00
6.703737597503367507e-01,-1.058097322985166233e+00
6.703737597503367507e-01,-1.052561476899545712e+00
6.703737597503367507e-01,-1.047025630813924746e+00
6.703737597503367507e-01,-1.041489784728304002e+00
6.703737597503367507e-01,-1.035953938642683259e+00
6.703737597503367507e-01,-1.030418092557062515e+00
6.703737597503367507e-01,-1.024882246471441549e+00
6.703737597503367507e-01,-1.019346400385820806e+00
6.703737597503367507e-01,-1.013810554300200062e+00
6.703737597503367507e-01,-1.008274708214579318e+00
6.703737597503367507e-01,-1.002738862128958575e+00
6.703737597503365286e-01,-9.972030160433378310e-01
6.703737597503367507e-01,-9.916671699577169763e-01
6.703737597503367507e-01,-9.861313238720962326e-01
6.703737597503367507e-01,-9.805954777864754890e-01
6.703737597503367507e-01,-9.750596317008547453e-01
6.703737597503365286e-01,-9.695237856152338907e-01
6.703737597503367507e-01,-9.639879395296130360e-01
6.703737597503367507e-01,-9.584520934439922923e-01
6.703737597503367507e-01,-9.529162473583714377e-01
6.703737597503367507e-01,-9.473804012727508050e-01
6.703737597503367507e-01,-9.418445551871300614e-01
6.703737597503367507e-01,-9.363087091015092067e-01
6.703737597503367507e-01,-9.307728630158885741e-01
6.703737597503367507e-01,-9.252370169302674974e-01
6.703737597503367507e-01,-9.197011708446467537e-01
6.703737597503367507e-01,-9.141653247590261211e-01
6.703737597503367507e-01,-9.086294786734052664e-01
6.703737597503365286e-01,-9.030936325877845228e-01
6.703737597503367507e-01,-8.975577865021637791e-01
6.703737597503367507e-01,-8.920219404165428134e-01
