-2.029246439520409895e-01,2.480564603426715919e+00
-2.071136968180693483e-01,2.199983355622784131e+00
-2.024282403138862596e-01,2.511060537189470754e+00
-2.072077010935834129e-01,2.224644233825120665e+00
-2.061485622166305265e-01,2.485868221673766421e+00
-8.096118421391179654e-02,2.311621778966465257e+00
-2.018305011997311993e-01,2.225169308790558631e+00
-2.024282403138874531e-01,2.511060537189463204e+00
-2.024282403138868147e-01,2.511060537189499620e+00
-9.566123001205886767e-02,2.319919280113811766e+00
-2.029246439520393519e-01,2.480564603426757220e+00
-2.061485622166308596e-01,2.485868221673760647e+00
-2.072077010935834962e-01,2.224644233825085138e+00
-7.949713928960314147e-02,2.297774085183400761e+00
-2.064837700180818525e-01,2.454021898854752415e+00
-2.096194164719376862e-01,2.202901111638085663e+00
-2.096194164719376862e-01,2.202901111638085663e+00
-8.096118421390713360e-02,2.311621778966467922e+00
-2.042650679794242030e-01,1.955643022203913395e+00
-2.048051578448528975e-01,2.238747084468848403e+00
-2.096194164719376862e-01,2.202901111638085219e+00
-2.098224638094251526e-01,2.447002262106650061e+00
-8.096118421390927078e-02,2.311621778966469254e+00
-2.048053290100713131e-01,2.214646629992111482e+00
-2.124411409489655178e-01,2.406734086939389172e+00
-2.113825644691752770e-01,2.180608547189560653e+00
-8.096118421390474662e-02,2.311621778966456819e+00
-2.064837700180810753e-01,2.454021898854755968e+00
-2.096194164719387409e-01,2.202901111638152276e+00
-2.096194164719376862e-01,2.202901111638090992e+00
-2.047778962043675099e-01,1.904372485778954349e+00
-9.600689852061994323e-02,2.257852356773406122e+00
-2.029246439520393797e-01,2.480564603426755443e+00
-2.124411409489654345e-01,2.406734086939462891e+00
-2.113825644691760264e-01,2.180608547189631707e+00
-7.794162433940898804e-02,2.206784845469595968e+00
-2.094215877096977096e-01,2.177898766098496086e+00
-2.061485622166308040e-01,2.485868221673760647e+00
-2.096194164719389075e-01,2.202901111638150056e+00
-2.098224638094266237e-01,2.447002262106558579e+00
-9.566123001205492637e-02,2.319919280113814875e+00
-2.042650679794242030e-01,1.955643022203914283e+00
-2.096194164719386577e-01,2.202901111638141618e+00
-2.124411409489647962e-01,2.406734086939401163e+00
-2.113825644691755268e-01,2.180608547189638813e+00
-7.968968273010046399e-02,2.364887336768906501e+00
-2.042650679794242308e-01,1.955643022203912285e+00
-2.124411409489647129e-01,2.406734086939392725e+00
-2.096194164719389075e-01,2.202901111638150056e+00
-2.098224638094261241e-01,2.447002262106646064e+00
-9.566123001205900644e-02,2.319919280113822868e+00
-2.124461523437945476e-01,2.373342469837698143e+00
-2.113825644691766648e-01,2.180608547189693436e+00
-1.983622973820819979e-01,1.721729268661182033e+00
-2.047778962043689810e-01,1.904372485778994317e+00
-9.103071262441370104e-02,2.146586245847279084e+00
-2.041094745570165292e-01,1.842050416017339209e+00
-2.041094745570180002e-01,1.842050416017372516e+00
-1.983622973820819979e-01,1.721729268661182033e+00
-2.044726116236231239e-01,1.852615930230003594e+00
-7.804866748143837740e-02,2.211058364122759023e+00
-7.968968273010046399e-02,2.364887336768900727e+00
-2.159897130631414641e-01,2.281894736436419269e+00
-2.044382862326538375e-01,1.891822194225225795e+00
-2.098224638094262628e-01,2.447002262106581227e+00
-2.162452983254397609e-01,2.314699858884466277e+00
-2.029495817755216924e-01,1.767228725581005522e+00
-2.041094745570180002e-01,1.842050416017372516e+00
-2.094215877096988754e-01,2.177898766098564032e+00
-2.124461523437945476e-01,2.373342469837698143e+00
-2.174658586532465798e-01,2.268729590798305384e+00
-1.983622973820800273e-01,1.721729268661143397e+00
-2.098224638094250416e-01,2.447002262106660719e+00
-9.609299853127634128e-02,2.385425403507432041e+00
-1.981313704233876594e-01,1.716643919159425158e+00
-2.124461523437951582e-01,2.373342469837748769e+00
-2.150503780206432514e-01,2.105367748881554757e+00
-1.979647146060865559e-01,1.699196064665926986e+00
-2.113825644691760264e-01,2.180608547189678337e+00
-7.968968273011006742e-02,2.364887336768908277e+00
-2.041094745570165292e-01,1.842050416017339209e+00
-2.145672539387086797e-01,2.081502895146438714e+00
-1.979647146060864726e-01,1.699196064665921657e+00
-2.140937962349769019e-01,2.130345606083353882e+00
-2.044726116236231517e-01,1.852615930230008034e+00
-2.124411409489648517e-01,2.406734086939453121e+00
-9.070732471799966556e-02,2.208464206090506199e+00
-2.145672539387084576e-01,2.081502895146444931e+00
-1.977397286851981795e-01,1.694920975079457159e+00
-2.140937962349780399e-01,2.130345606083394738e+00
-2.140937962349769019e-01,2.130345606083353438e+00
-1.968912510746025912e-01,1.662503146250176922e+00
-2.029495817755234133e-01,1.767228725581042603e+00
-7.631503433352820887e-02,2.260365333222334350e+00
