6.176401132554973117e+01,-1.034968078350283776e+02,5.378153756054306456e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.167321580730209973e+01,-1.034549090557343050e+02,5.378235374668037849e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.158242028905446830e+01,-1.034130102764402324e+02,5.378316993281769243e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.149162477080683686e+01,-1.033711114971461598e+02,5.378398611895500636e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.140082925255920543e+01,-1.033292127178520872e+02,5.378480230509232030e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.131003373431157399e+01,-1.032873139385580146e+02,5.378561849122963423e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.121923821606394256e+01,-1.032454151592639420e+02,5.378643467736694816e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.112844269781631112e+01,-1.032035163799698694e+02,5.378725086350426210e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.103764717956867969e+01,-1.031616176006757968e+02,5.378806704964157603e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.094685166132104825e+01,-1.031197188213817242e+02,5.378888323577888997e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.085605614307341682e+01,-1.030778200420876516e+02,5.378969942191620390e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.076526062482578538e+01,-1.030359212627935790e+02,5.379051560805351784e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.067446510657815395e+01,-1.029940224834995064e+02,5.379133179419083177e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.058366958833052252e+01,-1.029521237042054338e+02,5.379214798032814571e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.049287407008289108e+01,-1.029102249249113612e+02,5.379296416646545964e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.040207855183525965e+01,-1.028683261456172886e+02,5.379378035260277358e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.031128303358762821e+01,-1.028264273663232160e+02,5.379459653874008751e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
6.022048751533999678e+01,-1.027845285870291434e+02,5.379541272487740144e+01,4.027555679802359290e-01,-4.780763321837985802e-01,7.227941467259271224e-01,2.938342668210762731e-01
