1.696610575529397011e+09,4.324904926263689617e+02,4.324904926263689617e+02
1.696610575537333012e+09,4.324904926263689617e+02,4.324744926263689422e+02
1.696610575545450926e+09,4.324904926263689617e+02,4.324584926263689795e+02
1.696610575553327084e+09,4.324904926263689617e+02,4.324424926263689599e+02
1.696610575561242104e+09,4.324904926263689617e+02,4.324264926263689404e+02
1.696610575569622993e+09,4.324904926263689617e+02,4.324104926263689777e+02
1.696610575577361107e+09,4.324904926263689617e+02,4.323944926263689581e+02
1.696610575585670948e+09,4.324904926263689617e+02,4.323784926263689385e+02
1.696610575593393087e+09,4.324904926263689617e+02,4.323624926263689758e+02
1.696610575601376057e+09,4.324904672713146283e+02,4.323464926263689563e+02
1.696610575609587908e+09,4.324902897859341806e+02,4.323304926263689367e+02
1.696610575617321968e+09,4.324899601702277323e+02,4.323144926263689740e+02
1.696610575625539064e+09,4.324894403916136412e+02,4.322984926263689545e+02
1.696610575633692026e+09,4.324886417074017686e+02,4.322824926263689349e+02
1.696610575641453981e+09,4.324874373423203338e+02,4.322664926263689722e+02
1.696610575649487019e+09,4.324857131986248646e+02,4.322504926263689526e+02
1.696610575657573938e+09,4.324833932111523040e+02,4.322344926263689331e+02
1.696610575665770054e+09,4.324804773799025952e+02,4.322184926263689704e+02
1.696610575673437119e+09,4.324787912687886546e+02,4.322024926263689508e+02
1.696610575681566954e+09,4.324725919580012601e+02,4.321864926263689881e+02
1.696610575689614058e+09,4.324701071626753901e+02,4.321704926263689686e+02
1.696610575697540998e+09,4.324614103790349873e+02,4.321544926263689490e+02
1.696610575705336094e+09,4.324545391593074442e+02,4.321384926263689863e+02
1.696610575713501930e+09,4.324468058677321665e+02,4.321224926263689667e+02
1.696610575721770048e+09,4.324381724717276256e+02,4.321064926263689472e+02
1.696610575729367018e+09,4.324286262937666265e+02,4.320904926263689845e+02
1.696610575737770081e+09,4.324183067866481451e+02,4.320744926263689649e+02
1.696610575745313883e+09,4.324071632402634009e+02,4.320584926263689454e+02
1.696610575753506899e+09,4.323952717197755078e+02,4.320424926263689827e+02
1.696610575761707067e+09,4.323827209678746044e+02,4.320264926263689631e+02
1.696610575769335985e+09,4.323762300739622333e+02,4.320104926263689435e+02
1.696610575777414083e+09,4.323560220956491094e+02,4.319944926263689808e+02
1.696610575785657883e+09,4.323420387831777134e+02,4.319784926263689613e+02
1.696610575793705940e+09,4.323276878224183406e+02,4.319624926263689417e+02
1.696610575801368952e+09,4.323129945684252675e+02,4.319464926263689790e+02
1.696610575809458017e+09,4.322980224088344130e+02,4.319304926263689595e+02
1.696610575817445040e+09,4.322829361514990296e+02,4.319144926263689968e+02
1.696610575825535059e+09,4.322752916026139474e+02,4.318984926263689772e+02
1.696610575833806038e+09,4.322521551155239194e+02,4.318824926263689576e+02
1.696610575841501951e+09,4.322365744346287784e+02,4.318664926263689949e+02
1.696610575849636078e+09,4.322208796559891084e+02,4.318504926263689754e+02
1.696610575857585907e+09,4.322130069116149116e+02,4.318344926263689558e+02
1.696610575865797997e+09,4.321893506459107925e+02,4.318184926263689931e+02
1.696610575873773098e+09,4.321735290919993986e+02,4.318024926263689736e+02
1.696610575881347895e+09,4.321576568279792809e+02,4.317864926263689540e+02
1.696610575889543056e+09,4.321417845639591633e+02,4.317704926263689913e+02
1.696610575897418976e+09,4.321258362347760453e+02,4.317544926263689717e+02
1.696610575905374050e+09,4.321098625505385371e+02,4.317384926263689522e+02
1.696610575913414001e+09,4.320939395764097526e+02,4.317224926263689895e+02
1.696610575921766043e+09,4.320779278595907726e+02,4.317064926263689699e+02
1.696610575929274082e+09,4.320699410174719901e+02,4.316904926263689504e+02
1.696610575937290907e+09,4.320459297810070893e+02,4.316744926263689877e+02
1.696610575945311069e+09,4.320298419990250522e+02,4.316584926263689681e+02
1.696610575953763008e+09,4.320138302822060723e+02,4.316424926263690054e+02
1.696610575961596012e+09,4.320058434400872898e+02,4.316264926263689858e+02
1.696610575969695091e+09,4.319818322036223890e+02,4.316104926263689663e+02
1.696610575977660894e+09,4.319657317441131568e+02,4.315944926263690036e+02
1.696610575985488892e+09,4.319497453823485102e+02,4.315784926263689840e+02
1.696610575993781090e+09,4.319336956329480017e+02,4.315624926263689645e+02
1.696610576001777887e+09,4.319176839161289649e+02,4.315464926263690018e+02
1.696610576009484053e+09,4.319016595217827899e+02,4.315304926263689822e+02
1.696610576017244101e+09,4.318855970948550862e+02,4.315144926263689626e+02
1.696610576025676012e+09,4.318695600229817728e+02,4.314984926263689999e+02
1.696610576033633947e+09,4.318535990162714597e+02,4.314824926263689804e+02
1.696610576041543007e+09,4.318376380095611466e+02,4.314664926263689608e+02
1.696610576049603939e+09,4.318216262927421099e+02,4.314504926263689981e+02
1.696610576057602882e+09,4.318056652860317968e+02,4.314344926263689786e+02
1.696610576065543890e+09,4.317897423119030123e+02,4.314184926263689590e+02
