nan,nan,1.258684706393193090e-02,1.727332928825611305e+02
nan,nan,9.998992301643858660e-01,1.335821724429086316e+03
nan,nan,6.565119774813968530e-03,-1.548666846331375382e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
