-9.99103847e-01, -4.23238135e-02, -4.43852508e-04,  2.68559291e+03
4.23224349e-02, -9.99100204e-01,  2.75574900e-03, -3.81689372e+02
-5.60086937e-04,  2.73449450e-03,  9.99996104e-01,  7.76394246e+01
0,0,0,1
