-1.00E+00,5.76E-03,-6.30E-04,2.70E+03
-5.76E-03,-1.00E+00,2.63E-03,-4.22E+02
-6.15E-04,2.63E-03,1.00E+00,7.63E+01
0.00E+00,0.00E+00,0.00E+00,1.00E+00
