-9.998531316885288511e-01,1.704366330868885976e-02,-1.796828779341779793e-03,2.671867457571248451e+03
-1.704503748355049031e-02,-9.998544398090566387e-01,7.522574707951421198e-04,-3.769023238196881493e+02
-1.783746009547651848e-03,7.827740019057311850e-04,9.999981027557184321e-01,7.735143220803161057e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
