-1.472382259368896484e+01,-5.234218597412109375e+01,-2.225626068115234375e+02
-1.481898403167724609e+01,-5.232957839965820312e+01,-2.226311950683593750e+02
-1.491632938385009766e+01,-5.231195831298828125e+01,-2.227330474853515625e+02
-1.502469158172607422e+01,-5.226874542236328125e+01,-2.230046539306640625e+02
-1.511084938049316406e+01,-5.227766799926757812e+01,-2.229303283691406250e+02
-1.519609355926513672e+01,-5.228860092163085938e+01,-2.228427734375000000e+02
-1.529138469696044922e+01,-5.227626419067382812e+01,-2.229095001220703125e+02
-1.538815593719482422e+01,-5.226071166992187500e+01,-2.229976196289062500e+02
-1.548499965667724609e+01,-5.224514770507812500e+01,-2.230857696533203125e+02
-1.557322216033935547e+01,-5.224921417236328125e+01,-2.230437622070312500e+02
-1.596049880981445312e+01,-5.218894195556640625e+01,-2.233831481933593750e+02
-1.605352401733398438e+01,-5.218256759643554688e+01,-2.234103088378906250e+02
-1.643391799926757812e+01,-5.213989639282226562e+01,-2.236329803466796875e+02
-1.653336334228515625e+01,-5.212021255493164062e+01,-2.237483978271484375e+02
-1.662467384338378906e+01,-5.211797332763671875e+01,-2.237482452392578125e+02
-1.671512794494628906e+01,-5.211753463745117188e+01,-2.237360687255859375e+02
-1.680950355529785156e+01,-5.210886383056640625e+01,-2.237784729003906250e+02
-1.710752296447753906e+01,-5.205263900756835938e+01,-2.241059265136718750e+02
-1.720422935485839844e+01,-5.203967285156250000e+01,-2.241768341064453125e+02
-1.730213165283203125e+01,-5.202437591552734375e+01,-2.242631835937500000e+02
-1.739670372009277344e+01,-5.201596450805664062e+01,-2.243037109375000000e+02
-1.748534965515136719e+01,-5.201960372924804688e+01,-2.242646484375000000e+02
-1.758153152465820312e+01,-5.200807571411132812e+01,-2.243260192871093750e+02
-1.768125915527343750e+01,-5.198956298828125000e+01,-2.244336547851562500e+02
-1.787011909484863281e+01,-5.197396850585937500e+01,-2.245067901611328125e+02
-1.796144676208496094e+01,-5.197238540649414062e+01,-2.245023498535156250e+02
-1.805786132812500000e+01,-5.196083450317382812e+01,-2.245637969970703125e+02
-1.815702819824218750e+01,-5.194403076171875000e+01,-2.246600646972656250e+02
-1.825086593627929688e+01,-5.193771743774414062e+01,-2.246868286132812500e+02
-1.883293914794921875e+01,-5.186496734619140625e+01,-2.250785217285156250e+02
