timestamp,voltage,current,feedrate,energy
1.686604581910822000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581925439000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581941394000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581941613000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581957438000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581973450000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581973826000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581989430000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604581989647000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582005405000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582021401000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582021648000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582037401000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582052380000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582052604000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582068424000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582068620000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582084414000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582100420000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582100624000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582116405000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582132847000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582132400000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582148491000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582148740000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582164409000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582180393000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582180753000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582196453000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582212436000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582212869000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582228437000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582228845000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582244404000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582259465000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582259682000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582275434000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582290472000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582290887000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582306412000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582322400000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582322762000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582337501000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582353400000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582353689000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582369382000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582369657000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582385404000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582400389000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582400879000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582415217000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582430187000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582430605000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582445133000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582461046000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582461338000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582477046000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582493082000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582493304000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582508082000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582524048000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582524336000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582540057000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582540418000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582556081000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582572087000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582572292000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582588078000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582603066000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582603392000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582619116000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582619585000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582635285000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582651103000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582651674000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582667190000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582683124000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582683655000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582699155000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582699586000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582715082000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582730184000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582730586000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582746130000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582762122000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582762376000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582778139000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582794488000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582794122000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582810117000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582810401000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582826120000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582842108000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582842564000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582858058000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582874046000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582874334000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582890084000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582890542000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582906104000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582922141000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582922470000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582938095000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582954105000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582954348000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582970080000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582970301000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604582986108000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583002302000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583002068000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583018111000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583034064000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583034435000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583050106000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583050326000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583065097000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583081073000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583081296000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583097112000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583113085000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583113293000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583129100000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583129333000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583145169000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583161082000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583161335000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583177091000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583193073000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583193444000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583208083000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583224658000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583224160000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583240062000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583240336000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583256125000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583272070000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583272289000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583287089000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583303123000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583303337000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583319127000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583319587000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583335137000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583351120000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583351630000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583366128000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583382087000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583382295000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583398137000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583414047000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583414328000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583430084000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583430298000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583445117000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583460125000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583460571000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583476097000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583492077000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583492358000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583508099000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583524122000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583524337000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583540156000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583540666000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583556115000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583572094000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583572341000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583587080000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583603303000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583603081000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583618090000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583634057000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583634365000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583650080000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583650276000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583666120000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583682109000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583682517000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583697112000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583713298000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583713093000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583729120000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583729318000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583745117000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583761127000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583761559000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583776081000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583792069000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583792512000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583808105000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583824148000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583824418000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583840097000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583840451000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583856068000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583872077000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583872358000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
1.686604583888085000e+15,1.501999999999999957e+01,8.320000000000000284e+01,6.419999999999999929e+00,1.960000000000000142e+01
