-4.298851344727433466e-01,6.632652434514578754e-01,2.435413588727552703e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-7.122053850138702208e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435413588727552703e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-7.122053850138702208e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832245377691925081e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832416009595230488e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832245377691925081e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832245377691925081e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
-4.298851344727433466e-01,6.632652434514578754e-01,2.435523158781483788e-01,1.832245377691925081e-01,-7.975275901385320276e-01,-4.603635584473955711e-01,1.570801904283443573e+00,6.711165891865224090e-05,-3.681554015753229499e-05,-5.398172887061113438e-05,-5.341540387604027334e-05,-7.675924275904886704e-05,-2.617866640641106080e-01,-2.836038681723438870e+00
