breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994022 , -1209.99956261,  -210.00072634])]","[array([-0.6198374 ,  0.98347673,  0.71853078,  0.07720266, -0.92807252,
       -0.20003428])]"
359,movec_fit,"[array([ 1647.99945561, -1269.9995761 ,  -210.00071171]), array([ 1648.52297486, -1210.00413215,  -210.00072615])]","[array([-0.64534669,  1.06552956,  0.84908162,  0.06323222, -0.97471534,
       -0.16550378]), array([-0.61967757,  0.98438378,  0.71996125,  0.07724573, -0.92860629,
       -0.20017594])]"
