breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52296365, -1210.00412562,  -224.00073004])]","[array([-0.61967757,  0.98696187,  0.71125733,  0.07790741, -0.91735823,
       -0.20127242])]"
359,movec_fit,"[array([ 1647.47587215, -1269.99499953,  -224.00071579]), array([ 1647.99939099, -1209.99955607,  -224.00073023])]","[array([-0.64550929,  1.06588029,  0.83691082,  0.06370539, -0.96220899,
       -0.16627552]), array([-0.6198374 ,  0.98606555,  0.70984238,  0.07786442, -0.9168292 ,
       -0.20113013])]"
