breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.999395  , -1209.9995584 ,  -219.00072884])]","[array([-0.6198374 ,  0.98510619,  0.7128915 ,  0.07762678, -0.92082557,
       -0.20073846])]"
359,movec_fit,"[array([ 1647.99944871, -1269.99957162,  -219.0007142 ]), array([ 1648.52296766, -1210.00412795,  -219.00072865])]","[array([-0.64534669,  1.06638976,  0.84227705,  0.06356438, -0.967066  ,
       -0.16609212]), array([-0.61967757,  0.98600626,  0.71431184,  0.0776698 , -0.92135622,
       -0.20088054])]"
