breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994054 , -1209.99956448,  -206.00072523])]","[array([-0.6198374 ,  0.98279331,  0.72110032,  0.07701566, -0.93131582,
       -0.19972161])]"
359,movec_fit,"[array([ 1647.99945868, -1269.99957809,  -206.0007106 ]), array([ 1648.52297806, -1210.00413402,  -206.00072505])]","[array([-0.64534669,  1.06520112,  0.85219172,  0.06308553, -0.97814703,
       -0.16524182]), array([-0.61967757,  0.98370355,  0.72253547,  0.07705875, -0.93185104,
       -0.19986308])]"
