breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52297166, -1210.00413028,  -214.00072726])]","[array([-0.61967757,  0.98508926,  0.7174262 ,  0.07743363, -0.92537545,
       -0.20048898])]"
359,movec_fit,"[array([ 1647.47587981, -1269.9950045 ,  -214.00071303]), array([ 1647.999399  , -1209.99956074,  -214.00072745])]","[array([-0.64550929,  1.06481978,  0.84430505,  0.06333477, -0.97064668,
       -0.1656233 ]), array([-0.6198374 ,  0.98418536,  0.71600029,  0.07739058, -0.92484309,
       -0.20034713])]"
