breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938697, -1209.99955374,  -229.00073162])]","[array([-0.6198374 ,  0.98706298,  0.70685223,  0.07810352, -0.91285375,
       -0.20152213])]"
359,movec_fit,"[array([ 1647.99944105, -1269.99956667,  -229.00071695]), array([ 1648.52295964, -1210.00412329,  -229.00073142])]","[array([-0.64534669,  1.06753681,  0.835021  ,  0.06393689, -0.95867998,
       -0.1667443 ]), array([-0.61967757,  0.98795564,  0.70826194,  0.07814647, -0.91338122,
       -0.20166464])]"
