breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52298285, -1210.00413682,  -200.00072338])]","[array([-0.61967757,  0.98273113,  0.7264711 ,  0.07677999, -0.93674457,
       -0.19939409])]"
359,movec_fit,"[array([ 1647.47589056, -1269.99501149,  -200.00070915]), array([ 1647.99941019, -1209.99956728,  -200.00072357])]","[array([-0.64550929,  1.06368037,  0.85520707,  0.06282197, -0.98266413,
       -0.16470728]), array([-0.6198374 ,  0.98181596,  0.72502873,  0.07673688, -0.93620707,
       -0.19925291])]"
