breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52296044, -1210.00412375,  -228.00073115])]","[array([-0.61967757,  0.98775386,  0.70885632,  0.07809854, -0.91417495,
       -0.20158617])]"
359,movec_fit,"[array([ 1647.47586909, -1269.99499755,  -228.0007169 ]), array([ 1647.99938778, -1209.9995542 ,  -228.00073134])]","[array([-0.64550929,  1.06636008,  0.83404158,  0.06385466, -0.95886678,
       -0.16653599]), array([-0.6198374 ,  0.98686047,  0.70744557,  0.07805558, -0.91364718,
       -0.2014437 ])]"
