breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52298763, -1210.00413963,  -194.00072172])]","[array([-0.61967757,  0.98181699,  0.73049716,  0.07650328, -0.94167026,
       -0.19892543])]"
359,movec_fit,"[array([ 1647.47589518, -1269.9950145 ,  -194.00070748]), array([ 1647.99941497, -1209.99957009,  -194.00072191])]","[array([-0.64550929,  1.06332027,  0.8600839 ,  0.06260434, -0.98789075,
       -0.16431347]), array([-0.6198374 ,  0.98089674,  0.7290473 ,  0.07646014, -0.94113037,
       -0.19878456])]"
