breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99938858, -1209.99955467,  -227.00073106])]","[array([-0.6198374 ,  0.98665947,  0.70804126,  0.0780077 , -0.91444144,
       -0.20136529])]"
359,movec_fit,"[array([ 1647.99944258, -1269.99956766,  -227.0007164 ]), array([ 1648.52296124, -1210.00412422,  -227.00073087])]","[array([-0.64534669,  1.06729162,  0.8364471 ,  0.0638621 , -0.96034786,
       -0.16661398]), array([-0.61967757,  0.98755358,  0.70945305,  0.07805067, -0.91496952,
       -0.20150771])]"
