breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941258, -1209.99956869,  -197.00072274])]","[array([-0.6198374 ,  0.98134903,  0.72702665,  0.07659825, -0.93866468,
       -0.1990187 ])]"
359,movec_fit,"[array([ 1647.9994656, -1269.9995826,  -197.0007081]), array([ 1648.52298524, -1210.00413823,  -197.00072255])]","[array([-0.64534669,  1.06458689,  0.85938847,  0.06275756, -0.98594254,
       -0.16465124]), array([-0.61967757,  0.98226672,  0.72847273,  0.07664138, -0.93920336,
       -0.19915972])]"
