breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52295883, -1210.00412282,  -230.0007317 ])]","[array([-0.61967757,  0.98815894,  0.7076699 ,  0.07819445, -0.91258831,
       -0.20174313])]"
359,movec_fit,"[array([ 1647.47586756, -1269.99499656,  -230.00071745]), array([ 1647.99938617, -1209.99955327,  -230.00073189])]","[array([-0.64550929,  1.06661167,  0.83262554,  0.06392952, -0.95720256,
       -0.16666614]), array([-0.6198374 ,  0.987267  ,  0.70626122,  0.07815151, -0.91206115,
       -0.20160058])]"
