breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99942134, -1209.99957384,  -186.0007197 ])]","[array([-0.6198374 ,  0.97976315,  0.73454821,  0.07609433, -0.94774556,
       -0.19816053])]"
359,movec_fit,"[array([ 1647.99947408, -1269.99958814,  -186.00070503]), array([ 1648.522994  , -1210.00414338,  -186.00071951])]","[array([-0.64534669,  1.06407861,  0.86857174,  0.06236058, -0.99561511,
       -0.16392687]), array([-0.61967757,  0.98069042,  0.73600849,  0.07613749, -0.94828883,
       -0.19830097])]"
