breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52299639, -1210.00414479,  -183.00071868])]","[array([-0.61967757,  0.98029557,  0.73811812,  0.07600125, -0.95078607,
       -0.1980669 ])]"
359,movec_fit,"[array([ 1647.47590366, -1269.99502004,  -183.00070441]), array([ 1647.99942373, -1209.99957525,  -183.00071887])]","[array([-0.64550929,  1.06286866,  0.86935792,  0.06220863, -0.99759744,
       -0.16358926]), array([-0.6198374 ,  0.97936559,  0.7366538 ,  0.07595808, -0.95024148,
       -0.19792663])]"
