breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52299479, -1210.00414385,  -185.00071923])]","[array([-0.61967757,  0.98055712,  0.73670908,  0.07609202, -0.94912031,
       -0.19822294])]"
359,movec_fit,"[array([ 1647.47590212, -1269.99501903,  -185.00070497]), array([ 1647.99942214, -1209.99957431,  -185.00071942])]","[array([-0.64550929,  1.06293025,  0.86763894,  0.06228026, -0.99582031,
       -0.16372116]), array([-0.6198374 ,  0.97962895,  0.73524746,  0.07604886, -0.94857661,
       -0.19808255])]"
