breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52297326, -1210.00413122,  -212.00072671])]","[array([-0.61967757,  0.98473338,  0.71868885,  0.07733957, -0.92698914,
       -0.20033244])]"
359,movec_fit,"[array([ 1647.47588135, -1269.99500549,  -212.00071248]), array([ 1647.9994006 , -1209.99956167,  -212.0007269 ])]","[array([-0.64550929,  1.06463196,  0.84582257,  0.06326108, -0.97234859,
       -0.16549266]), array([-0.6198374 ,  0.98382791,  0.71726068,  0.07729651, -0.92645608,
       -0.20019068])]"
