breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941816, -1209.99957197,  -190.0007208 ])]","[array([-0.6198374 ,  0.98031668,  0.73177716,  0.07627678, -0.94443064,
       -0.19847248])]"
359,movec_fit,"[array([ 1647.99947099, -1269.99958612,  -190.00070615]), array([ 1648.52299082, -1210.00414151,  -190.00072062])]","[array([-0.64534669,  1.06423188,  0.86518192,  0.06250445, -0.99207893,
       -0.16419063]), array([-0.61967757,  0.98124041,  0.73323217,  0.07631993, -0.94497219,
       -0.19861314])]"
