breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941975, -1209.9995729 ,  -188.00072025])]","[array([-0.6198374 ,  0.98003658,  0.73315751,  0.07618545, -0.94608626,
       -0.19831649])]"
359,movec_fit,"[array([ 1647.99947253, -1269.99958713,  -188.00070559]), array([ 1648.52299241, -1210.00414244,  -188.00072006])]","[array([-0.64534669,  1.06415068,  0.86686953,  0.06243244, -0.99384429,
       -0.1640588 ]), array([-0.61967757,  0.98096207,  0.73461514,  0.0762286 , -0.94662866,
       -0.19845704])]"
