breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993998 , -1209.9995612 ,  -213.00072717])]","[array([-0.6198374 ,  0.98400585,  0.71662927,  0.07734352, -0.92564916,
       -0.2002689 ])]"
359,movec_fit,"[array([ 1647.99945331, -1269.9995746 ,  -213.00071254]), array([ 1648.52297246, -1210.00413075,  -213.00072698])]","[array([-0.64534669,  1.06579781,  0.84678398,  0.06334262, -0.9721546 ,
       -0.16570005]), array([-0.61967757,  0.98491054,  0.71805631,  0.07738657, -0.92618186,
       -0.2004107 ])]"
