breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52296686, -1210.00412748,  -220.00072893])]","[array([-0.61967757,  0.9861943 ,  0.71369618,  0.07771721, -0.92055494,
       -0.20095889])]"
359,movec_fit,"[array([ 1647.47587521, -1269.99500152,  -220.00071469]), array([ 1647.9993942 , -1209.99955794,  -220.00072912])]","[array([-0.64550929,  1.06543203,  0.83983022,  0.0635567 , -0.96556984,
       -0.16601482]), array([-0.6198374 ,  0.985295  ,  0.71227692,  0.07767419, -0.92002461,
       -0.20081677])]"
