breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99940939, -1209.99956681,  -201.00072385])]","[array([-0.6198374 ,  0.98197484,  0.72436777,  0.0767832 , -0.93538965,
       -0.19933101])]"
359,movec_fit,"[array([ 1647.99946252, -1269.99958059,  -201.00070921]), array([ 1648.52298205, -1210.00413636,  -201.00072366])]","[array([-0.64534669,  1.0648383 ,  0.85615547,  0.06290297, -0.98246501,
       -0.16491393]), array([-0.61967757,  0.98288918,  0.72580892,  0.07682631, -0.93592677,
       -0.19947223])]"
