breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52297566, -1210.00413262,  -209.00072588])]","[array([-0.61967757,  0.98421134,  0.72060112,  0.0771989 , -0.92941617,
       -0.20009771])]"
359,movec_fit,"[array([ 1647.47588365, -1269.99500699,  -209.00071165]), array([ 1647.999403  , -1209.99956307,  -209.00072607])]","[array([-0.64550929,  1.06436571,  0.8481235 ,  0.06315082, -0.97491064,
       -0.16529657]), array([-0.6198374 ,  0.98330351,  0.71916949,  0.07715583, -0.92888204,
       -0.19995609])]"
