breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941418, -1209.99956962,  -195.00072219])]","[array([-0.6198374 ,  0.98104587,  0.72837121,  0.07650612, -0.94030757,
       -0.1988626 ])]"
359,movec_fit,"[array([ 1647.99946714, -1269.9995836 ,  -195.00070754]), array([ 1648.52298683, -1210.00413916,  -195.000722  ])]","[array([-0.64534669,  1.06447433,  0.86102596,  0.06268507, -0.98768915,
       -0.16451975]), array([-0.61967757,  0.98196526,  0.72981981,  0.07654925, -0.94084706,
       -0.19900352])]"
