breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52296525, -1210.00412655,  -222.00072948])]","[array([-0.61967757,  0.98657502,  0.712472  ,  0.07781219, -0.9189549 ,
       -0.20111563])]"
359,movec_fit,"[array([ 1647.47587368, -1269.99500052,  -222.00071524]), array([ 1647.99939259, -1209.999557  ,  -222.00072967])]","[array([-0.64550929,  1.06565219,  0.8383642 ,  0.06363097, -0.96388707,
       -0.1661452 ]), array([-0.6198374 ,  0.98567721,  0.71105491,  0.07776919, -0.91842523,
       -0.20097342])]"
