breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99939339, -1209.99955747,  -221.00072939])]","[array([-0.6198374 ,  0.98548534,  0.71166473,  0.07772166, -0.9192245 ,
       -0.20089509])]"
359,movec_fit,"[array([ 1647.99944717, -1269.99957063,  -221.00071475]), array([ 1648.52296606, -1210.00412702,  -221.0007292 ])]","[array([-0.64534669,  1.06660328,  0.84080055,  0.06363859, -0.9653794 ,
       -0.16622267]), array([-0.61967757,  0.98638389,  0.7130829 ,  0.07776467, -0.91975449,
       -0.20103725])]"
