breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99940859, -1209.99956635,  -202.00072413])]","[array([-0.6198374 ,  0.98213532,  0.72370931,  0.07682958, -0.93457312,
       -0.19940911])]"
359,movec_fit,"[array([ 1647.99946175, -1269.99958009,  -202.00070949]), array([ 1648.52298125, -1210.00413589,  -202.00072394])]","[array([-0.64534669,  1.06490658,  0.85535588,  0.06293941, -0.98159886,
       -0.16497955]), array([-0.61967757,  0.98304884,  0.72514924,  0.07687268, -0.93510985,
       -0.19955038])]"
