breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9993982 , -1209.99956027,  -215.00072773])]","[array([-0.6198374 ,  0.98436642,  0.71537372,  0.07743771, -0.92403788,
       -0.20042537])]"
359,movec_fit,"[array([ 1647.99945177, -1269.99957361,  -215.00071309]), array([ 1648.52297086, -1210.00412982,  -215.00072754])]","[array([-0.64534669,  1.06598697,  0.84526867,  0.06341639, -0.97045356,
       -0.16583081]), array([-0.61967757,  0.98526955,  0.7167985 ,  0.07748075, -0.92456989,
       -0.20056727])]"
