breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52299002, -1210.00414104,  -191.00072089])]","[array([-0.61967757,  0.98138207,  0.73254456,  0.07636568, -0.94414533,
       -0.1986912 ])]"
359,movec_fit,"[array([ 1647.47589749, -1269.99501601,  -191.00070665]), array([ 1647.99941736, -1209.9995715 ,  -191.00072108])]","[array([-0.64550929,  1.06316999,  0.86256984,  0.062496  , -0.99052181,
       -0.16411626]), array([-0.6198374 ,  0.98045922,  0.73109085,  0.07632254, -0.9436042 ,
       -0.19855049])]"
