breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.9994038 , -1209.99956354,  -208.00072579])]","[array([-0.6198374 ,  0.98313186,  0.71981065,  0.07710905, -0.92969243,
       -0.19987792])]"
359,movec_fit,"[array([ 1647.99945714, -1269.9995771 ,  -208.00071115]), array([ 1648.52297646, -1210.00413308,  -208.0007256 ])]","[array([-0.64534669,  1.06536114,  0.85062997,  0.06315881, -0.97642869,
       -0.16537284]), array([-0.61967757,  0.98404049,  0.72124344,  0.07715213, -0.93022692,
       -0.20001949])]"
