breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52298045, -1210.00413542,  -203.00072421])]","[array([-0.61967757,  0.98321011,  0.72449207,  0.07691911, -0.93429382,
       -0.19962854])]"
359,movec_fit,"[array([ 1647.47588826, -1269.99500998,  -203.00070998]), array([ 1647.9994078 , -1209.99956588,  -203.0007244 ])]","[array([-0.64550929,  1.06388969,  0.85281538,  0.06293126, -0.98006826,
       -0.16490389]), array([-0.6198374 ,  0.98229742,  0.72305334,  0.07687601, -0.93375747,
       -0.19948722])]"
