breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99939019, -1209.9995556 ,  -225.0007305 ])]","[array([-0.6198374 ,  0.98626201,  0.70923965,  0.07791213, -0.91603245,
       -0.2012085 ])]"
359,movec_fit,"[array([ 1647.99944411, -1269.99956865,  -225.00071585]), array([ 1648.52296285, -1210.00412515,  -225.00073031])]","[array([-0.64534669,  1.06705426,  0.83788567,  0.06378745, -0.96202036,
       -0.1664836 ]), array([-0.61967757,  0.98715758,  0.71065355,  0.07795511, -0.91656116,
       -0.20135084])]"
