breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52298922, -1210.00414057,  -192.00072117])]","[array([-0.61967757,  0.98152539,  0.73185953,  0.07641149, -0.9433194 ,
       -0.19876927])]"
359,movec_fit,"[array([ 1647.47589672, -1269.9950155 ,  -192.00070692]), array([ 1647.99941657, -1209.99957103,  -192.00072136])]","[array([-0.64550929,  1.06321786,  0.86173763,  0.06253208, -0.98964346,
       -0.16418202]), array([-0.6198374 ,  0.98060341,  0.73040711,  0.07636835, -0.94277868,
       -0.19862851])]"
