breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99939179, -1209.99955653,  -223.00072995])]","[array([-0.6198374 ,  0.98587062,  0.71044746,  0.07781678, -0.9176268 ,
       -0.20105177])]"
359,movec_fit,"[array([ 1647.99944564, -1269.99956964,  -223.0007153 ]), array([ 1648.52296445, -1210.00412608,  -223.00072976])]","[array([-0.64534669,  1.0668248 ,  0.83933679,  0.06371295, -0.96369753,
       -0.16635317]), array([-0.61967757,  0.98676768,  0.71186348,  0.07785977, -0.91815615,
       -0.20119402])]"
