breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1648.52298444, -1210.00413776,  -198.00072283])]","[array([-0.61967757,  0.9824199 ,  0.727803  ,  0.07668753, -0.93838287,
       -0.19923784])]"
359,movec_fit,"[array([ 1647.4758921 , -1269.99501249,  -198.00070859]), array([ 1647.99941179, -1209.99956822,  -198.00072302])]","[array([-0.64550929,  1.0635516 ,  0.85681874,  0.06274928, -0.98440113,
       -0.1645761 ]), array([-0.6198374 ,  0.98150305,  0.72635816,  0.0766444 , -0.93784459,
       -0.19909676])]"
