breakpoints,primitives,p_bp,q_bp
0,movej,"[array([ 1647.99941099, -1209.99956775,  -199.00072329])]","[array([-0.6198374 ,  0.98165869,  0.72569219,  0.07669061, -0.93702538,
       -0.19917483])]"
359,movec_fit,"[array([ 1647.99946406, -1269.9995816 ,  -199.00070865]), array([ 1648.52298365, -1210.00413729,  -199.00072311])]","[array([-0.64534669,  1.06470823,  0.85776501,  0.0628302 , -0.98420118,
       -0.16478263]), array([-0.61967757,  0.9825747 ,  0.72713579,  0.07673373, -0.93756327,
       -0.19931596])]"
